"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/12/02","2,130,590","206,612,530","97.30","97.30","96.50","97.00","+0.10","1,188",
"2013/12/03","3,444,603","329,392,918","97.00","97.00","95.00","95.20","-1.80","1,921",
"2013/12/04","2,839,565","272,683,755","95.00","96.50","95.00","95.90","+0.70","1,551",
"2013/12/05","1,918,996","183,278,910","95.50","96.40","95.00","95.50","-0.40","914",
"2013/12/06","4,983,197","473,151,015","96.10","96.10","94.20","95.00","-0.50","2,532",
"2013/12/09","2,990,060","285,358,808","95.90","96.00","94.90","95.80","+0.80","1,303",
"2013/12/10","3,135,995","299,037,618","95.90","95.90","94.80","95.50","-0.30","1,316",
"2013/12/11","3,942,165","379,083,183","95.70","96.50","95.70","96.20","+0.70","1,540",
"2013/12/12","5,963,386","572,563,792","96.20","96.20","95.80","95.80","-0.40","1,221",
"2013/12/13","5,626,953","540,058,496","96.00","96.30","95.40","95.80"," 0.00","1,236",
"2013/12/16","8,247,044","775,712,536","95.10","95.50","93.90","94.00","-1.80","2,769",
"2013/12/17","3,705,304","352,905,380","94.00","96.20","93.90","95.20","+1.20","1,730",
"2013/12/18","2,866,460","272,600,524","95.00","95.70","95.00","95.50","+0.30","1,395",
"2013/12/19","2,892,608","277,734,778","96.00","96.50","95.50","96.00","+0.50","1,097",
"2013/12/20","2,043,425","197,216,508","96.00","97.00","95.90","97.00","+1.00","1,074",
"2013/12/23","1,467,269","141,684,744","97.00","97.30","96.00","96.50","-0.50","689",
"2013/12/24","663,765","64,025,781","96.00","96.80","96.00","96.40","-0.10","412",
"2013/12/25","637,368","61,732,565","96.40","97.00","96.40","96.90","+0.50","461",
"2013/12/26","378,400","36,722,411","96.90","97.20","96.50","97.00","+0.10","267",
"2013/12/27","1,240,721","120,827,598","97.00","97.60","96.70","97.60","+0.60","773",
"2013/12/30","1,315,966","128,913,568","97.60","98.30","97.30","98.30","+0.70","827",
"2013/12/31","2,494,529","241,762,113","98.30","98.30","96.20","96.30","-2.00","1,072",
