"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","8,754,641","972,065,651","110.00","112.00","110.00","111.00","+1.50","2,015",
"2018/05/03","6,021,449","665,583,850","111.00","111.50","110.00","110.00","-1.00","2,196",
"2018/05/04","3,453,704","379,240,440","110.00","110.00","109.50","109.50","-0.50","1,548",
"2018/05/07","2,747,414","300,609,540","110.00","110.00","109.00","109.00","-0.50","1,195",
"2018/05/08","3,195,410","350,178,910","109.00","110.00","109.00","110.00","+1.00","797",
"2018/05/09","5,186,221","565,579,589","110.00","110.00","108.50","108.50","-1.50","1,608",
"2018/05/10","10,950,764","1,184,707,512","108.50","109.50","107.50","108.00","-0.50","3,232",
"2018/05/11","7,834,558","840,878,839","108.00","108.00","107.00","107.00","-1.00","2,933",
"2018/05/14","3,718,692","399,443,236","107.50","108.00","107.00","107.00"," 0.00","1,786",
"2018/05/15","3,778,436","405,927,088","107.00","108.00","107.00","107.00"," 0.00","1,665",
"2018/05/16","4,944,538","531,584,104","107.50","108.00","107.00","107.50","+0.50","2,753",
"2018/05/17","4,928,223","529,602,584","107.50","108.00","107.00","107.50"," 0.00","2,416",
"2018/05/18","3,555,888","384,930,339","108.00","108.50","107.50","108.50","+1.00","1,954",
"2018/05/21","3,827,743","416,847,487","108.50","109.50","108.00","108.50"," 0.00","1,420",
"2018/05/22","3,968,789","431,403,501","108.50","109.00","108.50","108.50"," 0.00","1,959",
"2018/05/23","6,743,800","731,952,700","108.50","109.50","108.00","108.50"," 0.00","1,741",
"2018/05/24","5,150,426","559,863,434","109.00","109.50","108.00","109.00","+0.50","1,812",
"2018/05/25","3,901,802","427,944,307","109.50","110.00","109.00","109.50","+0.50","2,324",
"2018/05/28","6,000,632","661,614,020","109.50","110.50","109.50","110.00","+0.50","2,817",
"2018/05/29","3,649,988","402,311,179","110.00","110.50","110.00","110.00"," 0.00","2,043",
"2018/05/30","3,806,218","417,861,063","109.50","110.00","109.00","109.50","-0.50","2,576",
"2018/05/31","7,926,954","872,189,986","109.50","110.50","109.50","110.00","+0.50","2,528",
