"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/12/01","12,889,210","295,396,944","22.50","23.55","22.30","22.45","+0.25","4,753",
"2016/12/02","4,835,443","108,722,727","22.50","22.85","22.15","22.20","-0.25","2,465",
"2016/12/05","3,091,015","67,750,168","22.30","22.40","21.70","21.85","-0.35","1,278",
"2016/12/06","3,585,716","78,043,166","21.95","22.05","21.65","21.75","-0.10","1,271",
"2016/12/07","5,317,189","117,012,505","21.85","22.35","21.75","21.75"," 0.00","2,260",
"2016/12/08","6,525,283","144,104,972","22.20","22.35","21.75","22.25","+0.50","2,735",
"2016/12/09","4,620,125","102,957,652","22.15","22.50","22.10","22.10","-0.15","2,547",
"2016/12/12","19,105,564","447,327,665","22.65","24.30","22.60","23.90","+1.80","6,345",
"2016/12/13","17,547,627","422,281,309","23.65","24.65","23.30","24.30","+0.40","7,947",
"2016/12/14","9,455,618","230,460,638","24.55","24.90","23.90","23.95","-0.35","3,698",
"2016/12/15","8,682,445","213,684,314","24.05","24.90","24.05","24.45","+0.50","3,871",
"2016/12/16","5,433,650","133,164,572","24.60","24.90","24.20","24.60","+0.15","2,861",
"2016/12/19","6,137,945","146,579,928","24.40","24.40","23.60","23.90","-0.70","2,349",
"2016/12/20","3,348,702","79,810,251","23.75","24.30","23.50","24.10","+0.20","1,660",
"2016/12/21","1,712,084","41,016,937","24.10","24.35","23.80","23.85","-0.25","964",
"2016/12/22","3,554,055","82,974,620","24.00","24.00","23.10","23.20","-0.65","1,268",
"2016/12/23","1,789,022","41,400,710","23.25","23.45","22.85","23.45","+0.25","709",
"2016/12/26","1,718,271","39,749,533","23.50","23.60","23.00","23.00","-0.45","673",
"2016/12/27","2,372,280","54,109,400","23.00","23.05","22.65","22.75","-0.25","958",
"2016/12/28","2,645,082","61,350,222","22.95","23.45","22.90","23.00","+0.25","1,209",
"2016/12/29","1,552,128","35,696,721","23.00","23.15","22.80","23.00"," 0.00","542",
"2016/12/30","2,152,559","49,895,274","23.00","23.45","23.00","23.10","+0.10","824",
