"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","1,843,152","43,666,722","23.60","23.85","23.55","23.85","+0.25","968",
"2017/04/06","2,230,467","53,373,258","23.80","24.15","23.60","24.05","+0.20","1,191",
"2017/04/07","1,806,356","43,386,194","24.10","24.20","23.75","24.05"," 0.00","953",
"2017/04/10","1,825,398","43,858,717","24.25","24.25","23.90","24.20","+0.15","833",
"2017/04/11","2,918,730","69,254,504","24.00","24.20","23.50","23.60","-0.60","1,382",
"2017/04/12","2,247,294","52,139,831","23.55","23.55","23.10","23.20","-0.40","1,137",
"2017/04/13","1,395,599","32,910,742","23.25","23.80","23.25","23.35","+0.15","687",
"2017/04/14","2,071,230","47,785,774","23.35","23.35","22.90","22.95","-0.40","789",
"2017/04/17","3,476,291","77,900,964","22.80","23.00","22.15","22.40","-0.55","1,189",
"2017/04/18","1,330,239","30,179,996","22.70","22.85","22.55","22.70","+0.30","749",
"2017/04/19","2,326,476","51,886,539","22.55","22.70","22.05","22.15","-0.55","963",
"2017/04/20","2,229,249","49,392,078","22.20","22.40","22.00","22.15"," 0.00","1,034",
"2017/04/21","1,610,276","35,768,726","22.25","22.35","22.10","22.20","+0.05","874",
"2017/04/24","1,346,495","29,614,086","22.30","22.30","21.90","22.00","-0.20","817",
"2017/04/25","2,063,473","45,467,826","22.10","22.20","21.95","22.00"," 0.00","1,014",
"2017/04/26","1,322,175","29,365,150","22.15","22.30","22.15","22.15","+0.15","575",
"2017/04/27","981,844","21,709,204","22.20","22.25","22.00","22.05","-0.10","567",
"2017/04/28","1,129,302","25,260,109","22.05","22.50","22.05","22.50","+0.45","581",
