"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","2,107,092","72,772,643","34.80","34.80","34.40","34.50","-0.40","913",
"2013/02/04","2,490,393","85,781,933","34.50","34.80","34.25","34.35","-0.15","1,071",
"2013/02/05","1,956,595","66,758,474","34.25","34.50","34.00","34.10","-0.25","981",
"2013/02/06","3,314,904","112,546,636","34.10","34.20","33.80","33.80","-0.30","1,429",
"2013/02/18","2,648,588","90,711,847","34.20","34.40","34.00","34.35","+0.55","1,530",
"2013/02/19","2,375,339","80,834,976","34.40","34.40","33.70","33.95","-0.40","1,198",
"2013/02/20","1,955,510","66,562,289","34.00","34.30","33.85","33.95"," 0.00","1,070",
"2013/02/21","2,564,301","87,297,573","34.00","34.20","33.95","34.00","+0.05","1,042",
"2013/02/22","1,305,729","44,558,250","34.00","34.30","34.00","34.15","+0.15","852",
"2013/02/23","1,381,388","47,057,404","34.35","34.35","33.90","34.00","-0.15","541",
"2013/02/25","1,618,917","54,867,077","34.05","34.05","33.80","33.80","-0.20","943",
"2013/02/26","3,172,798","106,016,699","33.80","33.80","33.20","33.50","-0.30","1,630",
"2013/02/27","3,093,726","102,248,893","33.40","33.50","32.95","32.95","-0.55","1,455",
