"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","15,625,236","1,573,919,390","100.50","101.50","100.00","101.50"," 0.00","5,373",
"2011/10/04","14,756,088","1,500,748,872","101.50","102.00","100.50","102.00","+0.50","6,194",
"2011/10/05","8,629,656","873,594,380","102.00","102.00","100.50","100.50","-1.50","3,491",
"2011/10/06","11,887,724","1,207,686,433","101.50","102.00","101.00","102.00","+1.50","4,391",
"2011/10/07","12,505,469","1,256,251,095","102.00","102.00","100.00","100.00","-2.00","5,160",
"2011/10/11","27,578,135","2,744,148,200","101.50","101.50","99.00","99.10","-0.90","10,905",
"2011/10/12","15,121,124","1,498,460,017","99.10","99.40","98.90","99.00","-0.10","6,043",
"2011/10/13","19,336,542","1,907,894,476","99.00","99.20","98.40","98.90","-0.10","8,485",
"2011/10/14","11,434,107","1,126,270,693","98.90","99.00","98.20","98.50","-0.40","5,730",
"2011/10/17","9,370,263","926,523,422","99.00","99.30","98.50","99.30","+0.80","3,714",
"2011/10/18","6,775,231","669,227,570","98.80","99.00","98.50","99.00","-0.30","3,181",
"2011/10/19","4,838,243","480,541,041","99.70","99.70","99.00","99.50","+0.50","2,379",
"2011/10/20","6,033,126","598,586,969","99.90","99.90","99.00","99.40","-0.10","3,072",
"2011/10/21","6,016,140","598,580,993","99.80","99.80","99.20","99.70","+0.30","2,555",
"2011/10/24","13,277,759","1,334,105,245","100.00","101.00","100.00","101.00","+1.30","5,149",
"2011/10/25","9,361,347","940,321,834","101.00","101.00","100.00","100.50","-0.50","3,313",
"2011/10/26","12,404,947","1,242,627,083","100.00","101.00","99.70","100.50"," 0.00","3,581",
"2011/10/27","15,654,388","1,562,942,808","100.50","101.00","99.50","99.50","-1.00","4,420",
"2011/10/28","23,948,948","2,380,899,651","100.00","100.50","99.10","99.60","+0.10","7,403",
"2011/10/31","16,772,777","1,676,225,900","99.20","100.50","99.20","100.50","+0.90","4,349",
