"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","6,479,573","687,185,989","106.00","106.50","105.50","106.00"," 0.00","3,775",
"2018/08/02","8,191,116","866,221,296","106.00","106.50","105.50","105.50","-0.50","4,635",
"2018/08/03","6,937,965","733,306,249","105.50","106.00","105.00","106.00","+0.50","4,083",
"2018/08/06","5,492,955","584,393,685","106.00","106.50","106.00","106.50","+0.50","3,755",
"2018/08/07","8,904,812","947,554,384","106.50","106.50","106.00","106.50"," 0.00","3,929",
"2018/08/08","8,865,877","945,997,339","106.50","107.00","106.50","107.00","+0.50","4,201",
"2018/08/09","9,040,183","965,283,081","107.00","107.50","106.50","107.00"," 0.00","4,090",
"2018/08/10","7,349,998","785,209,742","107.00","107.50","106.50","107.50","+0.50","2,795",
"2018/08/13","7,482,698","798,317,686","107.00","107.50","106.50","106.50","-1.00","2,977",
"2018/08/14","9,073,485","968,521,895","107.00","107.00","106.50","107.00","+0.50","3,408",
"2018/08/15","10,726,372","1,146,539,804","106.50","107.50","106.50","107.00"," 0.00","3,391",
"2018/08/16","11,468,542","1,224,501,994","106.50","107.50","106.00","106.50","-0.50","4,862",
"2018/08/17","5,373,954","574,219,078","106.50","107.00","106.50","107.00","+0.50","3,561",
"2018/08/20","9,966,077","1,068,796,237","107.00","107.50","107.00","107.00"," 0.00","4,129",
"2018/08/21","14,856,294","1,605,388,325","107.00","108.50","107.00","108.50","+1.50","7,246",
"2018/08/22","7,404,037","800,332,995","107.50","108.50","107.50","108.00","-0.50","3,954",
"2018/08/23","5,417,334","585,205,710","108.00","108.50","107.50","108.50","+0.50","2,601",
"2018/08/24","5,155,780","555,189,557","108.00","108.00","107.50","107.50","-1.00","2,748",
"2018/08/27","6,630,316","717,597,744","108.00","108.50","107.50","108.00","+0.50","3,161",
"2018/08/28","3,887,054","421,037,886","108.50","108.50","108.00","108.50","+0.50","2,210",
"2018/08/29","2,401,013","260,090,917","108.50","108.50","108.00","108.50"," 0.00","1,546",
"2018/08/30","7,594,142","818,977,836","108.00","108.50","107.50","107.50","-1.00","4,932",
"2018/08/31","7,486,005","809,672,515","107.50","108.50","107.50","108.50","+1.00","3,414",
