"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","4,201,100","379,537,001","90.30","90.50","90.00","90.10","-0.40","2,151",
"2012/09/04","6,287,122","566,703,756","90.10","90.30","90.00","90.00","-0.10","2,770",
"2012/09/05","8,850,810","796,454,070","90.00","90.50","89.70","90.00"," 0.00","3,125",
"2012/09/06","5,383,431","484,945,548","90.00","90.40","89.90","90.40","+0.40","2,446",
"2012/09/07","5,464,636","494,246,718","90.50","90.60","90.30","90.50","+0.10","2,256",
"2012/09/10","8,185,544","740,674,906","90.40","90.60","90.10","90.60","+0.10","4,130",
"2012/09/11","5,474,660","495,556,197","90.60","90.60","90.30","90.60"," 0.00","2,187",
"2012/09/12","6,948,318","631,232,638","90.60","91.00","90.60","90.90","+0.30","3,444",
"2012/09/13","6,132,653","557,381,223","90.90","91.00","90.70","90.90"," 0.00","2,801",
"2012/09/14","16,716,676","1,529,519,883","90.90","92.00","90.60","92.00","+1.10","7,096",
"2012/09/17","10,836,135","997,552,190","92.00","92.50","91.30","92.50","+0.50","4,434",
"2012/09/18","9,903,265","915,252,572","92.00","92.60","91.80","92.50"," 0.00","3,978",
"2012/09/19","11,179,071","1,036,056,603","92.40","93.20","92.00","93.20","+0.70","4,214",
"2012/09/20","8,593,012","796,584,352","93.00","93.10","92.30","92.50","-0.70","2,853",
"2012/09/21","9,773,965","908,169,503","92.90","93.00","92.50","93.00","+0.50","3,244",
"2012/09/24","6,101,864","566,790,900","93.00","93.10","92.20","92.90","-0.10","2,365",
"2012/09/25","7,572,328","704,727,104","92.80","93.30","92.80","93.20","+0.30","2,809",
"2012/09/26","7,370,512","686,071,116","93.00","93.20","92.80","93.20"," 0.00","2,472",
"2012/09/27","9,467,724","884,807,223","93.00","93.70","92.90","93.70","+0.50","3,949",
"2012/09/28","8,853,059","829,486,859","93.60","93.90","93.20","93.90","+0.20","3,258",
