"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","5,051,110","267,286,463","53.50","53.50","52.60","52.60","-0.70","3,126",
"2017/04/06","4,043,573","213,410,221","52.80","53.00","52.50","52.60"," 0.00","2,876",
"2017/04/07","3,709,752","193,804,194","52.60","52.70","52.00","52.10","-0.50","2,365",
"2017/04/10","1,855,337","96,813,013","52.20","52.40","52.00","52.10"," 0.00","1,151",
"2017/04/11","2,735,874","141,210,510","52.00","52.20","51.00","51.40","-0.70","1,731",
"2017/04/12","3,826,818","194,116,118","51.20","51.20","50.60","50.70","-0.70","2,104",
"2017/04/13","2,068,318","106,376,129","50.70","51.70","50.70","51.70","+1.00","1,094",
"2017/04/14","1,749,282","89,245,782","51.20","51.30","50.80","50.80","-0.90","975",
"2017/04/17","1,319,406","67,171,709","50.80","51.30","50.70","50.80"," 0.00","744",
"2017/04/18","1,434,764","73,481,807","50.90","51.40","50.90","51.30","+0.50","980",
"2017/04/19","3,672,476","184,827,076","50.70","50.90","50.10","50.10","-1.20","2,493",
"2017/04/20","2,226,169","112,055,231","50.00","50.70","50.00","50.20","+0.10","1,524",
"2017/04/21","2,529,102","127,265,713","50.30","50.90","50.00","50.00","-0.20","1,943",
"2017/04/24","893,302","44,815,054","50.20","50.30","50.00","50.20","+0.20","645",
"2017/04/25","3,478,123","174,876,906","50.10","50.60","50.00","50.40","+0.20","2,191",
"2017/04/26","3,373,840","170,090,336","50.60","50.70","50.20","50.40"," 0.00","1,566",
"2017/04/27","1,523,436","76,776,216","50.40","50.60","50.30","50.40"," 0.00","1,045",
"2017/04/28","1,902,258","96,344,623","50.50","50.90","50.40","50.90","+0.50","1,120",
