"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/26","16,595,778","1,096,761,998","64.20","67.00","64.20","67.00","+3.20","6,170",
" 2010/04/27","12,936,049","866,730,030","67.00","67.30","66.30","67.20","+0.20","2,394",
" 2010/04/28","8,514,713","565,807,988","65.20","67.20","65.20","66.70","-0.50","2,890",
" 2010/04/29","7,881,076","520,405,746","66.50","66.50","65.70","65.70","-1.00","2,114",
" 2010/04/30","10,110,191","671,453,432","65.70","67.50","65.50","66.20","+0.50","2,862",
" 2010/05/03","5,324,154","346,067,711","65.70","66.00","64.20","64.70","-1.50","2,414",
" 2010/05/04","7,775,556","502,962,736","64.70","65.30","64.10","64.80","+0.10","2,117",
" 2010/05/05","13,383,959","842,028,295","63.60","63.60","62.50","62.50","-2.30","4,847",
" 2010/05/06","11,369,779","703,662,475","62.00","62.30","61.50","61.90","-0.60","4,113",
" 2010/05/07","11,161,344","687,235,533","60.50","62.00","60.20","61.60","-0.30","3,109",
" 2010/05/10","8,796,869","542,122,330","61.60","62.40","61.20","62.10","+0.50","3,356",
" 2010/05/11","9,375,244","577,487,186","62.50","62.50","60.90","60.90","-1.20","3,580",
" 2010/05/12","8,827,545","538,729,945","61.00","61.40","60.80","61.00","+0.10","2,272",
" 2010/05/13","10,157,123","625,446,815","61.50","62.60","60.90","62.40","+1.40","4,714",
" 2010/05/14","7,122,152","443,008,821","62.00","62.40","61.80","62.40"," 0.00","2,765",
" 2010/05/17","11,991,358","734,420,496","61.90","62.30","60.70","62.00","-0.40","2,756",
" 2010/05/18","8,937,824","550,278,533","62.00","62.00","61.20","61.90","-0.10","2,632",
" 2010/05/19","16,996,034","1,035,802,130","61.50","61.80","60.30","60.50","-1.40","4,195",
" 2010/05/20","26,087,653","1,516,097,978","60.30","60.40","56.40","57.20","-3.30","8,396",
" 2010/05/21","11,076,764","627,836,570","56.10","57.30","55.80","56.90","-0.30","3,019",
" 2010/05/24","8,646,078","490,742,196","56.90","57.20","56.20","56.60","-0.30","2,928",
" 2010/05/25","15,942,927","857,887,275","56.00","56.00","52.80","52.90","-3.70","5,193",
" 2010/05/26","37,644,107","1,926,603,181","53.30","53.60","50.00","50.20","-2.70","10,811",
" 2010/05/27","16,942,088","862,988,676","50.20","52.00","50.00","51.50","+1.30","5,269",
" 2010/05/28","17,573,399","915,076,884","52.40","52.80","51.50","52.00","+0.50","4,556",
" 2010/05/31","9,702,782","507,005,746","52.00","52.90","51.80","52.90","+0.90","2,696",
" 2010/06/01","8,007,292","415,840,824","52.60","52.60","51.40","51.60","-1.30","2,512",
" 2010/06/02","11,346,040","578,857,705","51.10","51.60","50.10","50.70","-0.90","3,135",
" 2010/06/03","12,460,158","641,142,816","51.00","52.30","50.90","52.00","+1.30","3,749",
" 2010/06/04","6,161,297","319,560,344","52.00","52.20","51.60","51.90","-0.10","2,794",
" 2010/06/07","10,421,177","524,395,091","50.50","51.00","49.70","50.60","-1.30","3,961",
" 2010/06/08","4,991,995","253,166,045","50.50","51.00","50.30","50.70","+0.10","1,791",
" 2010/06/09","8,053,712","404,080,797","50.70","50.90","49.60","49.60","-1.10","3,099",
" 2010/06/10","6,289,935","319,346,485","50.60","51.20","50.00","50.80","+1.20","2,561",
" 2010/06/11","8,364,299","436,606,532","51.80","52.80","51.40","52.40","+1.60","3,589",
" 2010/06/14","12,178,551","653,921,254","52.90","54.40","52.90","54.00","+1.60","5,037",
" 2010/06/15","11,929,060","648,352,851","54.00","55.30","53.40","54.50","+0.50","3,720",
" 2010/06/17","14,283,068","788,567,824","54.90","55.70","54.70","55.50","+1.00","4,456",
" 2010/06/18","7,079,972","386,771,645","55.50","55.50","54.20","54.80","-0.70","2,689",
" 2010/06/21","12,548,798","699,571,138","55.30","56.10","55.10","55.90","+1.10","3,818",
" 2010/06/22","7,916,549","440,484,295","55.80","56.20","55.10","55.10","-0.80","2,542",
" 2010/06/23","12,513,539","676,625,263","55.00","55.10","53.40","53.80","-1.30","4,129",
" 2010/06/24","6,306,123","338,971,385","53.80","54.10","53.40","53.80"," 0.00","1,725",
" 2010/06/25","9,935,836","520,550,908","53.10","53.40","51.80","51.90","-1.90","4,105",
" 2010/06/28","4,098,452","216,428,376","52.20","53.30","52.00","53.10","+1.20","1,982",
" 2010/06/29","9,869,458","525,345,616","53.30","54.40","52.00","52.00","-1.10","4,102",
" 2010/06/30","12,598,408","648,195,149","51.00","52.10","50.90","51.70","-0.30","3,779",
" 2010/07/01","12,958,407","657,995,168","51.50","51.50","50.50","50.50","-1.20","4,203",
" 2010/07/02","6,088,021","311,080,071","50.60","51.60","50.60","51.00","+0.50","2,106",
" 2010/07/05","4,335,881","223,129,914","51.10","52.00","51.00","51.80","+0.80","1,647",
" 2010/07/06","16,344,901","870,844,275","51.50","54.20","51.30","53.70","+1.90","4,947",
" 2010/07/07","16,431,206","897,078,120","54.20","55.20","53.80","55.00","+1.30","5,181",
" 2010/07/08","7,746,391","426,477,949","55.50","55.60","54.40","55.00"," 0.00","2,572",
" 2010/07/09","20,515,601","1,147,844,037","55.40","56.30","54.70","56.30","+1.30","5,551",
" 2010/07/12","23,176,886","1,311,582,216","56.60","57.40","55.60","56.00","-0.30","5,926",
" 2010/07/13","10,475,495","569,484,498","54.50","54.60","54.10","54.50","X0.00","3,738",
" 2010/07/14","17,468,008","981,194,798","55.20","56.50","55.20","56.50","+2.00","5,701",
" 2010/07/15","20,884,471","1,209,269,165","56.50","58.60","55.90","58.00","+1.50","6,074",
" 2010/07/16","29,140,215","1,702,360,024","58.00","59.20","57.50","58.70","+0.70","6,477",
" 2010/07/19","11,983,968","692,619,036","58.00","58.60","57.30","57.40","-1.30","2,724",
" 2010/07/20","6,808,185","391,337,668","57.70","58.00","56.90","57.60","+0.20","2,175",
" 2010/07/21","8,162,422","470,188,646","58.00","58.10","57.10","57.70","+0.10","1,654",
" 2010/07/22","8,492,703","490,286,199","57.60","58.40","57.00","57.00","-0.70","1,985",
" 2010/07/23","9,138,295","531,443,651","58.00","58.50","57.70","57.80","+0.80","2,797",
" 2010/07/26","5,486,290","314,392,524","57.10","57.70","56.90","57.70","-0.10","2,119",
" 2010/07/27","15,003,342","830,418,010","57.30","57.30","54.70","54.80","-2.90","5,247",
" 2010/07/28","8,414,487","465,995,440","54.80","55.70","54.80","55.70","+0.90","2,825",
" 2010/07/29","10,125,876","569,583,117","56.20","57.20","55.30","57.10","+1.40","2,900",
" 2010/07/30","8,579,086","482,615,223","56.80","56.80","56.00","56.40","-0.70","2,147",
" 2010/08/02","13,209,059","752,168,263","56.10","57.40","56.10","57.40","+1.00","3,111",
" 2010/08/03","11,458,377","660,098,865","57.90","57.90","57.00","57.90","+0.50","2,127",
" 2010/08/04","10,983,697","638,196,719","58.20","58.50","57.50","58.50","+0.60","2,050",
" 2010/08/05","6,913,020","401,223,313","58.50","58.50","57.70","58.00","-0.50","1,807",
" 2010/08/06","9,853,129","573,841,833","58.00","58.90","57.80","58.90","+0.90","2,340",
" 2010/08/09","11,310,469","675,160,182","58.40","60.00","58.40","59.90","+1.00","3,253",
" 2010/08/10","10,486,107","616,816,492","59.90","59.90","58.80","59.60","-0.30","1,890",
" 2010/08/11","16,863,354","1,003,815,918","59.30","60.20","58.80","60.10","+0.50","2,673",
" 2010/08/12","14,877,363","853,328,049","59.50","59.80","59.10","59.20","-0.90","1,497",
" 2010/08/13","6,894,444","412,295,404","59.20","60.40","59.10","60.10","+0.90","2,912",
" 2010/08/16","4,792,496","287,479,618","60.10","60.20","59.70","60.10"," 0.00","1,265",
" 2010/08/17","6,406,130","383,230,397","59.90","60.00","59.50","60.00","-0.10","1,351",
" 2010/08/18","11,175,750","669,717,223","60.00","60.10","59.60","60.00"," 0.00","2,580",
" 2010/08/19","18,600,968","1,087,221,108","58.80","60.50","58.80","60.50","+0.50","3,676",
" 2010/08/20","6,662,186","400,835,049","60.40","60.60","59.80","60.50"," 0.00","1,709",
" 2010/08/23","15,644,456","917,949,193","60.00","61.90","60.00","61.60","+1.10","2,555",
" 2010/08/24","8,590,954","528,136,235","61.60","61.80","60.90","61.70","+0.10","2,062",
" 2010/08/25","24,050,726","1,468,261,460","61.00","61.70","60.10","60.10","-1.60","3,445",
" 2010/08/26","11,287,341","685,591,484","59.90","61.40","59.80","61.40","+1.30","2,300",
" 2010/08/27","7,719,540","473,110,516","61.30","61.50","60.90","61.50","+0.10","1,438",
" 2010/08/30","10,357,810","639,781,221","61.90","62.00","61.40","62.00","+0.50","2,239",
" 2010/08/31","11,282,632","695,204,107","61.90","62.00","61.20","61.80","-0.20","2,058",
" 2010/09/01","11,764,021","733,047,355","61.80","62.80","61.40","62.00","+0.20","2,002",
" 2010/09/02","8,623,969","539,365,009","62.70","62.90","62.10","62.90","+0.90","2,376",
" 2010/09/03","15,207,868","951,844,332","62.90","63.30","61.90","62.70","-0.20","2,491",
" 2010/09/06","12,034,833","761,200,961","62.20","63.80","62.20","63.10","+0.40","2,563",
" 2010/09/07","6,067,956","384,727,450","63.10","63.70","62.70","63.60","+0.50","1,913",
" 2010/09/08","5,548,018","353,119,913","63.10","63.90","63.10","63.90","+0.30","2,233",
" 2010/09/09","6,944,151","443,556,172","63.90","64.00","63.60","64.00","+0.10","1,675",
" 2010/09/10","10,655,529","687,848,788","64.10","64.90","64.00","64.90","+0.90","3,599",
" 2010/09/13","14,970,607","989,370,501","65.00","67.00","64.60","67.00","+2.10","5,121",
" 2010/09/14","16,561,436","1,105,654,300","67.00","67.30","65.90","66.70","-0.30","3,704",
" 2010/09/15","10,964,825","727,650,111","66.60","66.90","65.90","66.80","+0.10","2,801",
" 2010/09/16","9,999,549","665,427,467","66.50","66.90","66.20","66.90","+0.10","2,612",
" 2010/09/17","14,385,730","962,074,583","66.80","67.20","66.50","67.20","+0.30","3,591",
" 2010/09/20","7,889,842","530,446,896","66.80","67.60","66.60","67.60","+0.40","1,909",
" 2010/09/21","8,685,725","589,387,396","67.70","68.00","67.40","67.90","+0.30","2,019",
" 2010/09/23","19,655,942","1,335,640,485","67.70","68.40","67.10","68.00","+0.10","3,100",
" 2010/09/24","9,638,491","653,669,042","67.90","68.00","67.40","67.90","-0.10","3,502",
" 2010/09/27","8,684,167","591,134,665","67.90","68.30","67.60","68.30","+0.40","2,734",
" 2010/09/28","5,189,717","354,322,656","68.00","68.40","67.80","68.40","+0.10","1,880",
" 2010/09/29","8,802,681","602,156,837","68.40","69.00","67.80","67.80","-0.60","2,115",
" 2010/09/30","6,548,935","444,304,280","67.30","68.40","67.30","68.40","+0.60","1,898",
" 2010/10/01","3,589,594","245,405,653","68.30","68.50","68.00","68.50","+0.10","1,524",
" 2010/10/04","20,815,276","1,373,397,914","64.00","67.50","64.00","67.50","-1.00","7,543",
" 2010/10/05","12,330,381","817,178,586","66.90","66.90","65.80","66.40","-1.10","3,600",
" 2010/10/06","6,772,516","451,674,956","66.40","67.20","65.90","66.40"," 0.00","2,358",
" 2010/10/07","5,448,479","361,355,241","66.40","66.90","66.00","66.20","-0.20","1,870",
" 2010/10/08","5,601,340","369,395,832","66.20","66.50","65.80","65.80","-0.40","2,270",
" 2010/10/11","7,412,321","480,442,744","65.50","65.60","64.00","64.30","-1.50","3,297",
" 2010/10/12","13,478,967","849,626,449","64.30","64.50","62.00","62.30","-2.00","5,216",
" 2010/10/13","13,191,989","836,310,836","62.40","63.90","62.30","63.90","+1.60","3,842",
" 2010/10/14","23,430,507","1,555,403,167","64.50","67.40","64.50","66.70","+2.80","7,243",
" 2010/10/15","12,765,941","857,484,147","66.70","67.40","66.70","67.40","+0.70","3,419",
" 2010/10/18","11,333,539","756,542,212","67.40","67.50","65.90","66.60","-0.80","2,562",
" 2010/10/19","9,460,031","624,780,407","66.20","66.30","65.70","66.00","-0.60","2,095",
" 2010/10/20","11,146,745","738,554,022","65.50","67.60","65.30","67.50","+1.50","3,201",
" 2010/10/21","11,120,559","749,782,798","67.40","67.90","66.10","67.40","-0.10","3,050",
" 2010/10/22","9,567,765","651,033,905","68.00","68.20","67.70","68.20","+0.80","2,911",
" 2010/10/25","8,200,259","564,955,527","68.20","69.20","67.80","69.10","+0.90","3,685",
" 2010/10/26","10,066,819","703,170,326","69.20","70.00","69.10","70.00","+0.90","4,298",
" 2010/10/27","7,440,897","519,327,225","70.00","70.20","69.00","70.00"," 0.00","3,750",
" 2010/10/28","15,798,844","1,095,790,220","69.20","70.20","68.50","69.50","-0.50","3,756",
" 2010/10/29","7,596,202","518,778,136","69.50","69.50","67.90","68.20","-1.30","2,647",
" 2010/11/01","11,709,521","817,781,274","68.40","70.30","68.40","70.00","+1.80","3,748",
" 2010/11/02","7,598,895","531,728,390","69.90","70.20","69.20","70.20","+0.20","2,969",
" 2010/11/03","5,587,245","391,857,000","70.20","70.60","69.80","70.00","-0.20","2,781",
" 2010/11/04","6,805,377","478,827,290","69.80","70.60","69.60","70.40","+0.40","2,857",
" 2010/11/05","14,594,871","1,050,160,294","70.50","72.70","70.30","72.60","+2.20","6,417",
" 2010/11/08","9,199,991","678,356,144","72.80","74.40","72.50","73.70","+1.10","5,064",
" 2010/11/09","7,037,693","518,565,567","73.60","74.50","73.20","74.50","+0.80","3,801",
" 2010/11/10","5,722,851","420,464,713","74.40","74.40","72.60","73.40","-1.10","2,475",
" 2010/11/11","4,944,926","359,835,278","73.00","73.20","72.00","72.70","-0.70","1,988",
" 2010/11/12","6,750,956","483,115,376","72.00","72.50","71.10","71.40","-1.30","3,172",
" 2010/11/15","7,222,650","512,982,480","71.40","71.40","70.40","71.10","-0.30","2,564",
" 2010/11/16","6,691,389","479,699,481","71.10","72.50","70.60","72.50","+1.40","2,549",
" 2010/11/17","7,146,138","506,712,753","71.80","71.90","70.60","71.20","-1.30","2,387",
" 2010/11/18","3,621,634","255,859,659","71.20","71.50","70.40","70.40","-0.80","1,633",
" 2010/11/19","6,405,263","451,105,910","71.40","71.40","69.40","70.20","-0.20","2,571",
" 2010/11/22","4,994,873","351,128,072","70.20","70.50","69.90","70.20"," 0.00","1,679",
" 2010/11/23","5,318,915","372,079,866","70.40","70.40","69.50","69.70","-0.50","1,588",
" 2010/11/24","5,773,598","403,860,478","69.40","70.20","69.20","69.90","+0.20","1,659",
" 2010/11/25","4,623,467","320,776,523","70.10","70.10","69.10","69.10","-0.80","2,174",
" 2010/11/26","5,583,612","383,764,294","69.30","69.60","68.50","68.70","-0.40","1,973",
" 2010/11/29","8,431,687","574,370,816","69.60","69.60","67.60","68.00","-0.70","3,121",
" 2010/11/30","14,163,226","965,522,278","68.00","68.80","67.90","67.90","-0.10","3,759",
" 2010/12/01","14,621,575","1,010,115,975","68.90","69.50","68.60","69.40","+1.50","3,624",
" 2010/12/02","11,042,611","771,296,716","70.60","70.60","69.50","69.50","+0.10","3,182",
" 2010/12/03","13,059,791","910,750,833","70.00","70.00","69.40","69.70","+0.20","2,533",
" 2010/12/06","11,414,421","804,661,005","70.00","70.70","69.90","70.70","+1.00","2,713",
" 2010/12/07","7,063,502","500,205,673","70.70","71.00","70.20","70.90","+0.20","2,459",
" 2010/12/08","8,178,099","577,502,723","70.80","71.00","69.60","70.70","-0.20","2,515",
" 2010/12/09","8,393,969","597,801,899","70.90","71.50","70.60","71.30","+0.60","2,998",
" 2010/12/10","5,721,226","405,856,705","71.30","71.30","70.60","70.80","-0.50","1,614",
" 2010/12/13","1,980,957","139,428,446","70.80","70.80","70.10","70.20","-0.60","944",
" 2010/12/14","5,534,774","389,441,183","70.30","70.70","70.10","70.40","+0.20","1,615",
" 2010/12/15","10,735,945","765,877,200","70.00","71.90","70.00","71.90","+1.50","3,783",
" 2010/12/16","11,585,980","831,967,280","71.90","72.40","71.20","71.40","-0.50","2,723",
" 2010/12/17","13,315,292","952,766,232","71.50","72.00","71.00","71.40"," 0.00","2,355",
" 2010/12/20","5,693,922","404,165,946","71.50","71.80","70.20","71.00","-0.40","2,243",
" 2010/12/21","4,110,166","292,537,234","70.70","72.00","70.40","71.50","+0.50","1,643",
" 2010/12/22","3,708,256","264,453,497","71.20","71.60","70.90","71.20","-0.30","1,231",
" 2010/12/23","8,058,607","576,675,543","71.40","72.20","70.90","71.50","+0.30","2,071",
" 2010/12/24","5,120,508","365,954,661","71.50","71.80","71.00","71.40","-0.10","1,070",
" 2010/12/27","3,801,295","273,335,257","71.50","72.50","71.00","72.00","+0.60","1,698",
" 2010/12/28","4,217,557","303,228,629","72.20","72.20","71.60","71.90","-0.10","1,332",
" 2010/12/29","4,498,110","323,320,121","71.60","72.10","71.50","71.80","-0.10","1,596",
" 2010/12/30","12,048,664","865,621,158","71.40","72.40","71.20","71.70","-0.10","2,302",
" 2010/12/31","10,595,054","765,333,403","71.80","73.00","71.60","72.70","+1.00","3,008",
"2011/01/03","4,582,481","333,910,457","73.20","73.40","72.50","72.60","-0.10","1,512",
"2011/01/04","5,952,764","431,442,008","72.80","73.10","72.20","72.40","-0.20","1,540",
"2011/01/05","9,137,533","653,584,050","71.80","72.10","70.80","71.50","-0.90","2,999",
"2011/01/06","8,877,103","638,261,626","71.00","72.10","71.00","71.90","+0.40","2,252",
"2011/01/07","8,274,401","589,950,087","71.90","71.90","70.70","71.30","-0.60","2,252",
"2011/01/10","7,254,548","513,858,007","71.30","71.50","70.00","71.50","+0.20","2,876",
"2011/01/11","8,788,054","632,314,429","71.50","72.50","70.50","72.50","+1.00","3,326",
"2011/01/12","9,276,688","673,740,471","72.70","72.90","71.80","72.60","+0.10","2,735",
"2011/01/13","7,355,432","534,290,169","72.50","72.90","72.20","72.60"," 0.00","1,642",
"2011/01/14","12,772,909","928,534,221","72.60","73.00","72.40","72.90","+0.30","2,108",
"2011/01/17","5,039,070","368,783,810","73.50","73.50","72.00","73.30","+0.40","2,213",
"2011/01/18","22,847,055","1,701,823,921","72.10","75.60","72.10","74.80","+1.50","6,607",
"2011/01/19","30,567,993","2,368,584,854","75.30","78.70","74.90","78.00","+3.20","9,933",
"2011/01/20","19,015,787","1,487,431,141","78.20","78.90","77.60","78.00"," 0.00","6,571",
"2011/01/21","12,407,718","956,123,968","76.40","77.90","76.00","77.40","-0.60","3,699",
"2011/01/24","15,651,886","1,216,714,460","77.60","78.30","77.00","78.00","+0.60","3,787",
"2011/01/25","16,374,556","1,288,034,207","78.50","79.20","78.00","78.70","+0.70","4,678",
"2011/01/26","15,448,582","1,219,998,119","78.90","79.30","78.60","78.90","+0.20","4,194",
"2011/01/27","11,919,835","945,829,893","78.90","79.90","78.80","79.00","+0.10","4,319",
"2011/01/28","28,193,649","2,251,983,772","78.50","81.40","78.20","80.50","+1.50","7,638",
"2011/02/08","59,381,065","5,044,611,197","83.20","86.10","81.80","86.10","+5.60","14,629",
"2011/02/09","16,046,132","1,364,735,943","86.10","86.60","83.50","84.70","-1.40","7,579",
"2011/02/10","28,911,128","2,384,540,886","83.50","84.20","81.40","81.40","-3.30","8,368",
"2011/02/11","19,902,532","1,615,402,287","82.30","82.30","79.60","79.70","-1.70","6,227",
"2011/02/14","22,592,127","1,808,129,728","79.80","81.20","79.00","81.20","+1.50","6,307",
"2011/02/15","26,180,785","2,175,898,398","81.10","85.90","80.00","83.70","+2.50","9,238",
"2011/02/16","23,431,181","1,985,780,161","84.50","85.90","84.10","84.50","+0.80","7,611",
"2011/02/17","20,530,730","1,754,809,126","84.60","86.20","83.30","85.80","+1.30","7,602",
"2011/02/18","24,440,837","2,153,576,019","86.50","88.90","86.30","87.20","+1.40","8,672",
"2011/02/21","15,381,549","1,346,958,093","87.60","88.20","86.50","87.20"," 0.00","4,920",
"2011/02/22","16,909,758","1,468,874,346","86.60","87.80","85.80","87.20"," 0.00","6,325",
"2011/02/23","15,408,801","1,327,866,486","86.90","87.00","84.70","84.70","-2.50","5,640",
"2011/02/24","15,663,154","1,339,179,520","84.00","86.20","84.00","85.30","+0.60","5,813",
"2011/02/25","11,643,313","993,905,569","85.80","86.70","83.50","85.70","+0.40","4,852",
"2011/03/01","8,971,884","760,807,662","82.80","85.70","82.80","84.70","-1.00","3,788",
"2011/03/02","13,237,631","1,091,140,037","84.00","84.30","80.10","80.50","-4.20","5,512",
"2011/03/03","13,605,054","1,126,062,436","80.50","84.60","80.50","84.20","+3.70","5,416",
"2011/03/04","8,029,974","684,449,402","84.80","85.70","84.60","85.30","+1.10","3,498",
"2011/03/07","7,866,485","659,369,064","85.50","85.60","83.00","83.60","-1.70","3,488",
"2011/03/08","6,619,508","552,430,668","83.00","84.00","82.90","83.70","+0.10","2,352",
"2011/03/09","4,255,069","356,453,827","84.00","84.50","83.20","83.20","-0.50","1,828",
"2011/03/10","7,567,378","616,390,318","82.60","83.50","80.60","81.00","-2.20","3,671",
"2011/03/11","7,457,979","599,110,899","79.20","82.10","79.20","81.00"," 0.00","3,709",
