"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/03/17","5,162,181","197,007,777","38.20","38.30","38.00","38.25","+0.10","1,590",
" 2010/03/18","6,471,091","245,911,508","38.25","38.25","37.85","37.95","-0.30","1,658",
" 2010/03/19","5,495,161","209,105,229","38.00","38.30","37.90","38.30","+0.35","1,129",
" 2010/03/22","3,383,015","128,415,970","38.25","38.25","37.85","37.95","-0.35","1,267",
" 2010/03/23","3,351,432","127,137,566","38.00","38.10","37.90","37.95"," 0.00","782",
" 2010/03/24","4,553,459","173,005,542","38.00","38.15","37.90","38.15","+0.20","1,409",
" 2010/03/25","5,944,379","225,990,201","38.10","38.20","37.95","38.00","-0.15","1,430",
" 2010/03/26","9,099,755","345,947,890","38.00","38.30","37.95","38.00"," 0.00","1,649",
" 2010/03/29","4,907,858","186,618,154","38.10","38.25","37.95","38.00"," 0.00","1,225",
" 2010/03/30","6,696,669","254,525,572","38.05","38.20","37.95","38.05","+0.05","890",
" 2010/03/31","4,184,672","159,145,586","38.10","38.15","38.00","38.00","-0.05","863",
" 2010/04/01","6,237,032","237,697,615","38.15","38.30","37.95","38.30","+0.30","2,244",
" 2010/04/02","4,355,213","166,041,397","38.20","38.35","38.00","38.05","-0.25","1,146",
" 2010/04/06","3,936,194","149,990,606","38.30","38.30","38.00","38.20","+0.15","1,774",
" 2010/04/07","4,875,242","186,380,158","38.30","38.35","38.05","38.30","+0.10","2,154",
" 2010/04/08","2,939,121","112,338,507","38.05","38.40","38.05","38.30"," 0.00","1,299",
" 2010/04/09","5,686,135","216,468,167","38.10","38.30","37.95","38.00","-0.30","2,523",
" 2010/04/12","5,005,442","190,231,035","38.05","38.20","37.95","38.10","+0.10","1,136",
" 2010/04/13","3,342,269","126,888,744","38.00","38.10","37.90","38.00","-0.10","859",
" 2010/04/14","4,812,289","182,605,982","38.00","38.10","37.85","38.00"," 0.00","847",
" 2010/04/15","5,548,317","210,811,956","38.00","38.15","37.90","38.05","+0.05","1,226",
" 2010/04/16","6,780,541","257,648,211","38.05","38.10","37.90","38.00","-0.05","1,300",
" 2010/04/19","6,585,552","249,878,190","38.00","38.05","37.85","37.95","-0.05","1,779",
" 2010/04/20","7,139,615","270,269,570","38.00","38.00","37.70","37.85","-0.10","1,579",
" 2010/04/21","6,508,825","246,181,050","37.85","37.90","37.75","37.80","-0.05","1,087",
" 2010/04/22","5,556,798","209,513,152","37.75","37.75","37.65","37.75","-0.05","1,383",
" 2010/04/23","5,569,162","209,847,109","37.75","37.85","37.60","37.70","-0.05","1,368",
" 2010/04/26","5,337,171","203,602,596","37.70","38.35","37.70","38.25","+0.55","1,587",
" 2010/04/27","3,390,663","129,540,862","38.25","38.25","38.10","38.20","-0.05","742",
" 2010/04/28","5,901,418","225,291,513","38.00","38.30","38.00","38.25","+0.05","1,369",
" 2010/04/29","2,747,658","105,038,365","38.30","38.30","38.20","38.20","-0.05","769",
" 2010/04/30","5,349,551","205,090,296","38.20","38.75","38.20","38.25","+0.05","1,163",
" 2010/05/03","1,568,734","59,894,484","38.20","38.25","38.10","38.20","-0.05","486",
" 2010/05/04","2,977,458","113,558,689","38.20","38.20","38.05","38.10","-0.10","1,022",
" 2010/05/05","11,336,634","431,617,483","37.75","38.40","37.70","38.15","+0.05","2,669",
" 2010/05/06","6,910,363","262,287,294","38.10","38.10","37.90","37.95","-0.20","1,978",
" 2010/05/07","7,283,616","276,051,858","37.80","38.05","37.80","37.90","-0.05","1,363",
" 2010/05/10","4,728,050","179,300,450","38.00","38.20","37.75","38.00","+0.10","1,242",
" 2010/05/11","12,579,776","472,817,138","38.00","38.00","37.30","37.45","-0.55","3,135",
" 2010/05/12","6,427,045","241,511,746","37.55","37.90","37.40","37.80","+0.35","1,261",
" 2010/05/13","6,411,596","242,313,305","37.80","37.85","37.70","37.85","+0.05","916",
" 2010/05/14","1,784,990","67,533,516","37.80","37.90","37.80","37.85"," 0.00","427",
" 2010/05/17","3,719,476","140,395,812","37.75","37.90","37.60","37.85"," 0.00","905",
" 2010/05/18","2,511,334","94,958,986","37.80","37.85","37.75","37.85"," 0.00","836",
" 2010/05/19","4,623,598","174,700,075","37.75","38.00","37.55","37.85"," 0.00","1,237",
" 2010/05/20","4,221,680","159,774,868","37.85","37.90","37.80","37.90","+0.05","1,164",
" 2010/05/21","6,202,419","234,787,933","37.70","38.05","37.50","38.00","+0.10","1,212",
" 2010/05/24","2,390,838","90,652,244","37.95","38.10","37.80","38.00"," 0.00","808",
" 2010/05/25","4,204,514","158,583,995","37.80","37.90","37.50","37.75","-0.25","1,472",
" 2010/05/26","3,491,534","132,454,382","37.95","38.10","37.75","37.90","+0.15","1,270",
" 2010/05/27","2,696,937","102,525,016","38.00","38.15","37.80","38.00","+0.10","995",
" 2010/05/28","3,230,143","122,853,891","38.05","38.15","37.90","38.10","+0.10","796",
" 2010/05/31","1,831,154","70,020,224","38.25","38.35","38.05","38.35","+0.25","506",
" 2010/06/01","3,104,039","118,344,939","38.20","38.30","37.95","38.05","-0.30","1,048",
" 2010/06/02","2,079,223","79,391,537","38.25","38.30","37.95","38.15","+0.10","981",
" 2010/06/03","5,205,212","200,205,209","38.40","38.65","38.30","38.50","+0.35","1,161",
" 2010/06/04","1,678,852","64,670,497","38.45","38.60","38.30","38.50"," 0.00","463",
" 2010/06/07","2,613,344","99,656,752","38.00","38.50","38.00","38.25","-0.25","950",
" 2010/06/08","2,106,048","81,038,346","38.20","38.65","38.05","38.55","+0.30","765",
" 2010/06/09","7,075,739","273,824,941","38.55","39.00","38.20","38.75","+0.20","2,228",
" 2010/06/10","4,022,344","156,693,348","38.70","39.25","38.45","39.25","+0.50","993",
" 2010/06/11","6,105,687","241,590,500","39.00","39.95","39.00","39.90","+0.65","1,719",
" 2010/06/14","4,694,942","187,745,777","39.90","40.20","39.85","39.95","+0.05","1,943",
" 2010/06/15","3,149,423","126,002,697","39.80","40.35","39.50","40.30","+0.35","1,446",
" 2010/06/17","3,865,702","154,752,624","40.30","40.35","39.75","40.30"," 0.00","1,349",
" 2010/06/18","2,656,122","106,155,325","40.30","40.30","39.75","39.95","-0.35","753",
" 2010/06/21","3,523,016","141,197,531","40.20","40.40","39.85","39.90","-0.05","1,295",
" 2010/06/22","2,248,370","89,546,252","40.00","40.00","39.70","39.80","-0.10","692",
" 2010/06/23","2,246,012","88,966,127","39.80","39.80","39.35","39.80"," 0.00","633",
" 2010/06/24","1,954,574","77,408,192","39.75","39.80","39.30","39.80"," 0.00","673",
" 2010/06/25","2,877,059","113,683,609","39.40","39.80","39.35","39.80"," 0.00","932",
" 2010/06/28","4,202,010","165,875,942","39.70","39.70","39.35","39.40","-0.40","1,204",
" 2010/06/29","5,471,187","217,231,483","39.40","40.00","39.40","39.70","+0.30","1,719",
" 2010/06/30","6,166,600","244,702,149","39.35","39.80","39.35","39.70"," 0.00","1,681",
" 2010/07/01","5,316,327","211,700,498","39.65","40.10","39.50","39.70"," 0.00","1,280",
" 2010/07/02","7,253,761","291,902,090","40.00","40.45","39.95","40.15","+0.45","1,525",
" 2010/07/05","3,794,302","153,519,518","40.20","40.80","40.00","40.60","+0.45","1,248",
" 2010/07/06","13,535,811","562,546,810","40.60","42.35","40.60","42.15","+1.55","2,526",
" 2010/07/07","5,614,582","235,603,760","42.10","42.25","41.70","42.25","+0.10","1,153",
" 2010/07/08","4,274,848","181,294,853","42.40","42.50","42.25","42.50","+0.25","972",
" 2010/07/09","10,233,390","442,697,974","42.50","43.75","42.35","43.50","+1.00","3,307",
" 2010/07/12","8,817,111","389,013,126","43.50","44.85","43.00","44.20","+0.70","2,968",
" 2010/07/13","7,626,469","332,904,798","43.80","44.00","43.25","43.50","-0.70","2,888",
" 2010/07/14","4,927,729","214,776,844","43.30","43.95","43.20","43.55","+0.05","1,658",
" 2010/07/15","3,826,759","166,444,186","43.65","43.85","43.20","43.40","-0.15","1,309",
" 2010/07/16","3,215,480","139,362,583","43.40","43.50","43.20","43.20","-0.20","901",
" 2010/07/19","6,626,978","287,074,836","43.00","44.05","42.80","43.80","+0.60","1,660",
" 2010/07/20","5,636,461","246,633,980","43.80","44.00","43.60","43.75","-0.05","1,420",
" 2010/07/21","4,483,153","195,927,047","43.50","43.75","43.50","43.75"," 0.00","1,037",
" 2010/07/22","3,731,668","163,557,520","43.80","44.00","43.70","43.75"," 0.00","1,580",
" 2010/07/23","5,924,944","261,880,575","44.00","44.50","43.95","44.25","+0.50","1,774",
" 2010/07/26","3,066,770","136,553,514","44.25","44.90","44.05","44.25"," 0.00","1,064",
" 2010/07/27","2,384,588","105,464,645","44.70","44.70","44.00","44.05","-0.20","779",
" 2010/07/28","3,312,487","145,837,400","44.30","44.30","43.85","43.90","-0.15","1,349",
" 2010/07/29","4,638,311","204,951,203","43.90","44.70","43.75","44.60","+0.70","1,477",
" 2010/07/30","4,941,456","220,351,592","44.40","44.70","44.20","44.60"," 0.00","1,173",
" 2010/08/02","4,027,892","181,357,110","44.75","45.25","44.70","44.95","+0.35","1,334",
" 2010/08/03","3,554,519","159,952,343","45.10","45.10","44.90","45.00","+0.05","1,970",
" 2010/08/04","2,905,688","130,825,710","45.00","45.10","44.90","45.10","+0.10","890",
" 2010/08/05","4,209,704","189,970,792","45.10","45.20","45.00","45.20","+0.10","1,004",
" 2010/08/06","3,799,205","172,152,972","45.00","45.50","45.00","45.50","+0.30","1,422",
" 2010/08/09","8,451,145","383,017,810","45.50","45.60","45.10","45.30","-0.20","2,416",
" 2010/08/10","5,848,759","244,315,494","42.20","42.20","41.50","41.75","X0.00","1,569",
" 2010/08/11","8,062,935","329,595,706","41.05","41.20","40.40","41.00","-0.75","2,802",
" 2010/08/12","4,330,776","177,531,716","40.80","41.25","40.50","41.00"," 0.00","1,391",
" 2010/08/13","3,473,361","141,626,185","40.15","41.40","40.15","41.25","+0.25","1,032",
" 2010/08/16","2,276,920","93,430,201","41.20","41.35","40.65","41.25"," 0.00","956",
" 2010/08/17","2,771,898","114,885,216","41.25","41.60","41.15","41.50","+0.25","741",
" 2010/08/18","3,823,160","158,628,038","41.50","41.55","41.00","41.50"," 0.00","930",
" 2010/08/19","3,746,055","155,126,331","41.00","41.55","41.00","41.20","-0.30","923",
" 2010/08/20","4,396,569","181,200,191","41.40","41.45","41.10","41.20"," 0.00","934",
" 2010/08/23","2,959,467","122,567,428","41.45","41.60","41.20","41.40","+0.20","1,094",
" 2010/08/24","5,112,668","212,054,920","41.50","41.80","41.10","41.40"," 0.00","1,179",
" 2010/08/25","4,792,094","195,901,121","41.15","41.50","40.55","40.80","-0.60","1,695",
" 2010/08/26","4,155,163","170,740,728","40.50","41.50","40.15","41.25","+0.45","1,495",
" 2010/08/27","2,542,196","105,497,602","41.50","41.65","41.25","41.65","+0.40","1,057",
" 2010/08/30","2,187,792","91,743,264","41.50","42.10","41.30","42.00","+0.35","517",
" 2010/08/31","5,340,332","222,373,975","41.90","42.05","41.45","41.50","-0.50","1,510",
" 2010/09/01","6,864,633","284,341,580","41.60","41.60","41.25","41.35","-0.15","1,755",
" 2010/09/02","3,172,863","131,109,594","41.35","41.40","41.15","41.30","-0.05","836",
" 2010/09/03","3,980,744","164,509,973","41.30","41.45","41.20","41.30"," 0.00","1,004",
" 2010/09/06","4,674,860","193,365,329","41.30","41.60","41.20","41.40","+0.10","1,191",
" 2010/09/07","1,954,645","80,783,516","41.30","41.50","41.20","41.35","-0.05","592",
" 2010/09/08","2,269,568","93,921,319","41.00","41.60","41.00","41.55","+0.20","601",
" 2010/09/09","1,892,530","78,721,669","41.90","41.90","41.40","41.65","+0.10","478",
" 2010/09/10","2,993,345","124,931,616","41.70","42.00","41.65","41.95","+0.30","1,353",
" 2010/09/13","4,622,734","196,191,697","42.00","42.90","41.80","42.85","+0.90","1,504",
" 2010/09/14","2,610,600","111,477,730","42.80","43.10","42.15","43.10","+0.25","834",
" 2010/09/15","2,901,520","124,137,510","43.10","43.15","42.50","43.15","+0.05","650",
" 2010/09/16","1,074,768","46,163,041","42.70","43.10","42.70","43.00","-0.15","481",
" 2010/09/17","2,595,570","111,228,937","42.60","43.05","42.50","42.80","-0.20","1,063",
" 2010/09/20","978,126","41,862,342","42.80","42.90","42.55","42.90","+0.10","404",
" 2010/09/21","1,559,685","67,199,648","43.10","43.30","42.80","43.05","+0.15","507",
" 2010/09/23","1,868,936","80,482,847","42.55","43.25","42.55","43.15","+0.10","1,016",
" 2010/09/24","2,206,091","94,832,923","43.00","43.20","42.65","43.05","-0.10","1,223",
" 2010/09/27","3,503,990","151,674,214","43.00","43.40","43.00","43.40","+0.35","1,117",
" 2010/09/28","4,954,791","212,902,277","43.40","43.40","42.65","42.80","-0.60","1,135",
" 2010/09/29","3,469,000","149,719,146","42.80","43.35","42.70","43.30","+0.50","1,789",
" 2010/09/30","3,008,788","131,041,459","43.30","43.75","43.00","43.75","+0.45","721",
" 2010/10/01","1,583,798","69,503,776","43.75","43.95","43.40","43.90","+0.15","517",
" 2010/10/04","2,239,572","97,723,184","43.45","44.00","43.20","43.85","-0.05","1,052",
" 2010/10/05","1,756,975","76,483,787","43.30","43.60","43.20","43.55","-0.30","904",
" 2010/10/06","2,223,689","97,644,256","43.60","44.20","43.55","44.05","+0.50","617",
" 2010/10/07","1,221,880","53,874,215","44.30","44.30","44.00","44.10","+0.05","552",
" 2010/10/08","2,932,588","127,259,781","43.50","43.75","43.25","43.40","-0.70","1,311",
" 2010/10/11","2,867,658","125,486,599","43.50","43.90","43.40","43.75","+0.35","651",
" 2010/10/12","4,141,417","178,894,460","43.50","43.80","42.50","43.60","-0.15","1,308",
" 2010/10/13","1,866,530","81,245,604","43.70","43.70","43.25","43.70","+0.10","987",
" 2010/10/14","3,291,052","144,715,186","43.85","44.25","43.50","44.20","+0.50","1,161",
" 2010/10/15","3,130,951","139,109,783","44.30","44.60","44.20","44.30","+0.10","887",
" 2010/10/18","2,681,078","116,781,523","44.30","44.30","43.20","43.55","-0.75","941",
" 2010/10/19","3,838,008","168,525,505","43.55","44.50","43.00","44.00","+0.45","1,712",
" 2010/10/20","5,230,900","231,409,448","43.65","45.00","43.50","44.65","+0.65","1,746",
" 2010/10/21","3,631,791","161,500,954","44.65","44.70","44.05","44.10","-0.55","1,173",
" 2010/10/22","2,618,425","115,854,920","44.00","44.50","43.70","44.40","+0.30","807",
" 2010/10/25","1,319,095","58,574,447","44.30","44.80","43.95","44.40"," 0.00","660",
" 2010/10/26","2,529,855","111,457,013","44.40","44.50","43.80","44.35","-0.05","889",
" 2010/10/27","1,696,801","74,961,433","44.30","44.45","43.85","44.40","+0.05","645",
" 2010/10/28","3,123,604","138,132,263","44.40","44.45","43.85","44.20","-0.20","959",
" 2010/10/29","1,109,280","48,911,879","44.20","44.20","43.95","44.05","-0.15","287",
" 2010/11/01","2,354,528","104,396,137","44.10","44.45","44.00","44.35","+0.30","885",
" 2010/11/02","3,284,713","144,850,085","44.40","44.40","43.85","44.05","-0.30","875",
" 2010/11/03","2,513,885","111,051,023","44.00","44.35","43.90","44.30","+0.25","1,204",
" 2010/11/04","2,076,999","92,082,951","44.10","44.45","44.00","44.20","-0.10","777",
" 2010/11/05","2,301,341","101,880,980","44.25","44.40","44.05","44.30","+0.10","627",
" 2010/11/08","1,837,052","81,349,384","44.30","44.40","44.05","44.40","+0.10","1,080",
" 2010/11/09","2,670,044","118,575,146","44.40","44.50","44.20","44.40"," 0.00","460",
" 2010/11/10","2,828,619","125,266,456","44.40","44.40","44.10","44.35","-0.05","420",
" 2010/11/11","2,579,222","113,889,787","44.05","44.35","44.05","44.15","-0.20","822",
" 2010/11/12","2,617,929","115,021,276","44.05","44.30","43.50","44.20","+0.05","968",
" 2010/11/15","1,394,493","60,680,385","43.85","43.85","43.20","43.40","-0.80","575",
" 2010/11/16","2,539,146","110,539,055","43.30","44.00","43.00","43.75","+0.35","1,123",
" 2010/11/17","2,306,602","99,988,434","44.00","44.00","43.05","43.10","-0.65","1,391",
" 2010/11/18","1,572,570","68,205,498","43.50","43.50","43.00","43.45","+0.35","524",
" 2010/11/19","4,934,555","213,858,411","43.75","43.75","42.90","43.25","-0.20","1,563",
" 2010/11/22","723,698","31,246,450","43.05","43.45","43.00","43.10","-0.15","342",
" 2010/11/23","2,118,879","91,182,480","43.10","43.35","43.00","43.05","-0.05","587",
" 2010/11/24","1,429,204","61,577,594","42.80","43.30","42.80","43.10","+0.05","754",
" 2010/11/25","1,920,578","82,744,707","43.10","43.15","42.85","43.10"," 0.00","406",
" 2010/11/26","2,536,853","108,015,314","43.10","43.10","42.40","42.55","-0.55","1,319",
" 2010/11/29","2,378,327","102,274,792","43.00","43.15","42.60","43.00","+0.45","805",
" 2010/11/30","3,177,335","136,742,083","42.95","43.20","42.90","43.00"," 0.00","752",
" 2010/12/01","3,406,356","146,429,158","43.20","43.20","42.90","42.95","-0.05","1,155",
" 2010/12/02","3,256,559","140,271,587","43.25","43.30","42.95","43.05","+0.10","1,397",
" 2010/12/03","1,814,488","78,008,284","43.10","43.20","42.90","42.95","-0.10","615",
" 2010/12/06","2,051,131","88,122,418","42.90","43.10","42.90","42.95"," 0.00","925",
" 2010/12/07","3,346,979","143,561,343","42.95","43.10","42.65","42.90","-0.05","1,472",
" 2010/12/08","5,096,670","216,537,633","42.60","42.95","42.40","42.60","-0.30","1,822",
" 2010/12/09","3,503,712","149,292,238","42.80","42.85","42.50","42.50","-0.10","1,361",
" 2010/12/10","2,969,130","126,312,322","42.60","42.65","42.50","42.50"," 0.00","811",
" 2010/12/13","4,581,013","192,580,852","42.50","42.50","41.80","41.85","-0.65","1,665",
" 2010/12/14","8,109,974","338,128,104","41.85","41.95","41.45","41.60","-0.25","2,646",
" 2010/12/15","3,732,538","154,864,984","41.60","41.80","41.25","41.75","+0.15","1,687",
" 2010/12/16","5,558,471","230,754,356","41.75","41.80","41.40","41.50","-0.25","1,384",
" 2010/12/17","3,726,867","155,851,760","41.70","42.00","41.50","41.95","+0.45","1,605",
" 2010/12/20","5,639,409","237,537,212","42.30","42.35","41.95","42.00","+0.05","1,808",
" 2010/12/21","3,334,491","139,613,422","42.10","42.10","41.75","42.00"," 0.00","983",
" 2010/12/22","2,717,496","114,522,024","41.95","42.45","41.85","42.30","+0.30","1,032",
" 2010/12/23","2,625,686","111,210,546","42.60","42.60","42.30","42.30"," 0.00","728",
" 2010/12/24","1,662,136","70,330,846","42.30","42.50","42.20","42.30"," 0.00","676",
" 2010/12/27","2,811,762","119,612,668","42.30","42.65","42.30","42.55","+0.25","897",
" 2010/12/28","2,286,633","97,236,670","42.75","42.75","42.40","42.45","-0.10","1,020",
" 2010/12/29","2,371,213","100,452,572","42.30","42.55","42.15","42.35","-0.10","936",
" 2010/12/30","5,403,854","227,442,568","42.35","42.50","41.95","42.00","-0.35","1,056",
" 2010/12/31","6,241,786","262,341,391","42.00","42.45","41.75","42.30","+0.30","1,910",
"2011/01/03","2,230,160","94,292,264","42.30","42.55","41.95","42.10","-0.20","842",
"2011/01/04","2,034,293","85,895,348","42.10","42.35","41.95","42.20","+0.10","548",
"2011/01/05","3,261,685","137,026,822","42.30","42.40","41.80","41.80","-0.40","1,106",
"2011/01/06","1,590,549","66,710,865","41.80","42.15","41.75","41.85","+0.05","614",
"2011/01/07","2,195,126","91,845,142","41.85","42.10","41.70","41.85"," 0.00","725",
"2011/01/10","1,922,858","80,627,686","42.00","42.05","41.70","42.00","+0.15","755",
"2011/01/11","3,548,228","149,513,276","42.00","42.40","41.75","42.10","+0.10","1,510",
"2011/01/12","2,205,524","92,675,308","42.15","42.15","41.90","42.00","-0.10","896",
"2011/01/13","4,209,035","176,008,420","42.00","42.05","41.65","41.85","-0.15","1,819",
"2011/01/14","1,876,652","79,203,409","42.00","42.40","41.85","42.40","+0.55","666",
"2011/01/17","3,210,672","136,629,179","42.40","42.75","42.35","42.55","+0.15","1,077",
"2011/01/18","3,283,055","139,434,502","42.40","42.65","42.15","42.65","+0.10","826",
"2011/01/19","3,288,692","139,891,641","42.60","42.80","42.30","42.75","+0.10","1,409",
"2011/01/20","1,715,947","73,218,390","42.70","42.80","42.45","42.80","+0.05","636",
"2011/01/21","3,143,567","134,144,664","42.80","42.85","42.25","42.85","+0.05","964",
"2011/01/24","2,999,355","128,067,706","42.85","42.95","42.50","42.85"," 0.00","1,156",
"2011/01/25","2,823,483","121,897,761","43.05","43.40","43.00","43.25","+0.40","904",
"2011/01/26","1,741,315","75,068,758","43.00","43.30","42.90","43.00","-0.25","1,012",
"2011/01/27","2,622,068","113,061,982","42.90","43.55","42.65","43.45","+0.45","1,275",
"2011/01/28","2,435,571","105,899,785","43.45","43.60","43.05","43.50","+0.05","1,074",
"2011/02/08","3,901,542","170,463,708","43.65","43.90","43.50","43.65","+0.15","1,606",
"2011/02/09","2,843,902","124,051,488","43.60","43.75","43.40","43.65"," 0.00","1,262",
"2011/02/10","2,054,188","88,062,090","43.40","43.60","41.85","41.85","-1.80","876",
"2011/02/11","6,029,946","256,837,652","42.50","42.90","42.00","42.20","+0.35","2,471",
"2011/02/14","4,444,861","188,004,064","42.30","42.95","41.80","42.30","+0.10","2,166",
"2011/02/15","3,938,670","165,890,035","42.00","42.40","41.55","42.05","-0.25","2,004",
"2011/02/16","3,351,571","142,327,515","42.50","42.75","41.90","42.50","+0.45","1,563",
"2011/02/17","3,762,550","158,287,944","42.40","42.40","41.75","42.20","-0.30","1,772",
"2011/02/18","7,188,539","302,860,235","42.00","42.30","42.00","42.10","-0.10","1,455",
"2011/02/21","3,191,103","134,713,725","42.05","42.50","41.90","42.50","+0.40","1,145",
"2011/02/22","4,668,082","195,604,849","42.00","42.15","41.70","41.85","-0.65","1,991",
"2011/02/23","4,888,622","206,437,783","41.70","42.60","41.70","42.30","+0.45","1,700",
"2011/02/24","4,030,706","171,243,536","42.30","42.60","42.05","42.50","+0.20","1,537",
"2011/02/25","3,368,315","143,283,734","42.50","42.75","42.30","42.50"," 0.00","1,356",
"2011/03/01","2,574,506","109,821,950","42.80","42.90","42.50","42.65","+0.15","1,013",
"2011/03/02","3,523,321","149,893,667","42.60","42.70","42.00","42.45","-0.20","1,512",
"2011/03/03","2,792,100","119,232,716","42.50","42.95","42.45","42.70","+0.25","1,336",
"2011/03/04","2,976,421","127,340,056","43.00","43.00","42.60","42.70"," 0.00","942",
"2011/03/07","2,826,967","120,916,285","42.50","43.00","42.35","42.70"," 0.00","1,001",
"2011/03/08","2,089,905","89,394,730","42.50","42.90","42.50","42.80","+0.10","1,125",
"2011/03/09","3,147,134","134,283,781","42.70","42.80","42.45","42.60","-0.20","1,599",
"2011/03/10","5,414,067","231,463,595","42.60","42.90","42.60","42.70","+0.10","1,096",
"2011/03/11","5,863,088","249,706,196","42.50","42.80","42.35","42.80","+0.10","2,111",
"2011/03/14","3,338,687","142,276,313","42.10","43.45","42.00","42.75","-0.05","1,226",
"2011/03/15","4,982,789","211,226,018","42.30","42.90","41.80","42.30","-0.45","1,919",
"2011/03/16","6,499,347","274,377,240","42.50","42.90","41.85","42.40","+0.10","2,064",
"2011/03/17","3,659,388","154,960,917","42.05","42.60","42.00","42.60","+0.20","1,518",
"2011/03/18","7,361,976","314,744,211","42.50","43.10","42.20","43.10","+0.50","2,368",
"2011/03/21","3,256,846","139,962,510","42.90","43.30","42.60","43.15","+0.05","1,485",
