"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","6,416,577","256,871,608","40.15","40.20","39.85","40.05","+0.15","1,918",
"2013/02/04","11,539,633","466,395,838","40.05","40.60","39.90","40.45","+0.40","4,152",
"2013/02/05","12,299,585","491,422,496","40.45","40.45","39.65","39.75","-0.70","3,361",
"2013/02/06","9,161,149","362,504,708","40.20","40.20","39.15","39.15","-0.60","3,313",
"2013/02/18","12,920,368","507,765,517","40.50","40.80","38.80","38.95","-0.20","4,008",
"2013/02/19","9,125,588","354,817,760","39.45","39.45","38.70","38.95"," 0.00","3,277",
"2013/02/20","19,701,162","757,945,712","38.95","39.00","38.10","38.25","-0.70","5,714",
"2013/02/21","20,419,289","769,666,114","38.35","38.45","37.40","37.40","-0.85","6,296",
"2013/02/22","13,082,886","498,119,089","37.90","38.55","37.20","38.25","+0.85","4,588",
"2013/02/23","4,043,682","154,373,551","38.50","38.50","37.95","38.45","+0.20","1,364",
"2013/02/25","8,422,869","322,822,443","38.45","38.60","38.20","38.20","-0.25","3,508",
"2013/02/26","6,240,627","236,876,379","38.00","38.20","37.80","37.85","-0.35","2,244",
"2013/02/27","8,088,396","306,931,739","37.90","38.40","37.70","38.05","+0.20","2,445",
