"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","11,584,587","846,566,726","72.00","74.30","72.00","72.90","+1.30","5,624",
"2017/08/02","7,829,055","580,933,095","74.10","74.80","73.60","74.80","+1.90","3,910",
"2017/08/03","5,314,470","397,208,399","74.50","75.30","74.00","75.00","+0.20","2,842",
"2017/08/04","9,383,803","713,418,001","75.70","76.40","75.30","75.90","+0.90","4,325",
"2017/08/07","5,522,840","419,820,758","76.60","77.10","75.50","75.90"," 0.00","2,929",
"2017/08/08","4,370,524","332,585,412","76.50","76.50","75.50","76.20","+0.30","2,405",
"2017/08/09","7,706,715","586,907,138","75.60","76.70","75.50","76.00","-0.20","2,707",
"2017/08/10","8,786,144","665,602,578","76.20","77.00","74.80","75.70","-0.30","3,587",
"2017/08/11","22,700,396","1,630,972,644","71.10","72.40","70.50","72.00","-3.70","6,945",
"2017/08/14","12,551,626","886,369,773","72.50","72.60","69.10","69.90","-2.10","5,239",
"2017/08/15","5,806,483","412,633,293","70.60","71.60","70.60","71.20","+1.30","2,366",
"2017/08/16","9,988,672","699,347,840","70.60","70.60","69.60","70.00","-1.20","4,645",
"2017/08/17","6,340,141","444,268,870","70.00","70.40","69.80","70.00"," 0.00","2,710",
"2017/08/18","6,805,395","470,587,605","69.60","69.80","68.70","69.40","-0.60","2,908",
"2017/08/21","3,572,280","247,708,280","69.10","69.80","68.90","69.60","+0.20","2,257",
"2017/08/22","4,693,240","328,023,120","69.70","70.30","69.40","70.00","+0.40","1,871",
"2017/08/23","4,583,904","318,383,445","70.00","70.10","69.00","69.10","-0.90","1,993",
"2017/08/24","4,144,057","286,748,526","69.00","69.80","68.80","69.00","-0.10","2,383",
"2017/08/25","13,781,148","945,911,690","69.00","69.50","68.40","68.60","-0.40","3,627",
"2017/08/28","6,213,536","433,931,458","69.00","70.30","68.90","70.10","+1.50","3,211",
"2017/08/29","9,937,733","680,780,721","70.00","70.00","68.20","68.30","-1.80","5,194",
"2017/08/30","8,035,134","551,529,024","68.50","69.00","68.20","68.80","+0.50","2,899",
"2017/08/31","8,258,002","568,119,419","69.10","69.20","68.60","68.70","-0.10","3,997",
