"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","5,590,044","292,627,401","53.10","53.10","52.10","52.20","-0.60","2,860",
"2018/09/04","14,115,036","732,304,584","52.30","52.30","51.30","52.00","-0.20","4,654",
"2018/09/05","9,118,028","471,792,756","52.00","52.00","51.60","51.60","-0.40","3,183",
"2018/09/06","13,692,450","695,134,150","51.50","51.60","50.20","50.70","-0.90","6,380",
"2018/09/07","9,879,477","497,677,870","50.50","50.80","50.10","50.10","-0.60","4,586",
"2018/09/10","11,285,010","558,156,874","50.00","50.10","49.15","49.60","-0.50","5,553",
"2018/09/11","9,068,258","451,104,750","50.00","50.00","49.60","49.70","+0.10","3,775",
"2018/09/12","6,377,627","319,597,605","49.80","50.30","49.80","50.30","+0.60","3,055",
"2018/09/13","12,904,924","664,636,078","50.80","52.00","50.70","51.70","+1.40","4,252",
"2018/09/14","12,770,640","666,021,245","52.00","52.50","52.00","52.00","+0.30","5,590",
"2018/09/17","5,057,989","262,731,011","52.00","52.30","51.50","52.30","+0.30","2,206",
"2018/09/18","14,219,096","751,722,733","52.20","53.30","51.90","52.80","+0.50","5,857",
"2018/09/19","4,976,126","263,504,852","53.20","53.30","52.80","53.00","+0.20","2,903",
"2018/09/20","4,650,788","244,126,101","53.10","53.20","52.00","52.20","-0.80","2,458",
"2018/09/21","8,838,131","459,710,238","52.20","52.70","51.60","52.20"," 0.00","3,322",
"2018/09/25","4,535,209","239,524,077","52.20","53.00","52.20","53.00","+0.80","2,478",
"2018/09/26","3,110,438","164,368,014","52.90","53.00","52.60","52.90","-0.10","1,667",
"2018/09/27","5,904,097","311,330,371","52.80","53.00","52.40","53.00","+0.10","2,072",
"2018/09/28","6,101,626","323,515,392","52.80","53.20","52.80","53.20","+0.20","2,596",
