"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","9,185,442","540,229,628","58.50","59.10","58.50","58.80","-0.80","4,253",
"2018/03/02","3,671,030","215,953,070","58.50","59.40","58.30","59.30","+0.50","2,044",
"2018/03/05","3,656,117","216,952,328","59.30","59.50","59.10","59.30"," 0.00","1,641",
"2018/03/06","3,219,445","191,974,650","59.80","60.00","59.50","59.50","+0.20","1,652",
"2018/03/07","5,662,175","333,401,325","59.00","59.20","58.70","58.70","-0.80","2,828",
"2018/03/08","4,020,849","236,915,970","59.00","59.30","58.70","58.90","+0.20","1,677",
"2018/03/09","2,944,270","174,727,315","59.00","59.60","59.00","59.30","+0.40","1,554",
"2018/03/12","4,337,432","259,236,556","59.50","60.00","59.40","60.00","+0.70","2,361",
"2018/03/13","4,050,331","242,824,286","60.00","60.20","59.80","60.20","+0.20","2,002",
"2018/03/14","3,559,513","214,933,584","60.00","60.80","60.00","60.50","+0.30","1,988",
"2018/03/15","2,492,255","150,297,793","60.00","60.50","60.00","60.40","-0.10","1,104",
"2018/03/16","7,850,616","473,604,333","60.40","60.80","60.00","60.30","-0.10","2,671",
"2018/03/19","2,965,401","180,383,261","60.40","61.00","60.30","61.00","+0.70","1,657",
"2018/03/20","2,396,727","145,683,894","60.60","61.00","60.60","60.80","-0.20","1,560",
"2018/03/21","3,354,456","204,432,016","60.90","61.20","60.80","61.00","+0.20","1,980",
"2018/03/22","3,424,884","209,823,306","61.20","61.60","60.90","61.10","+0.10","1,844",
"2018/03/23","4,365,774","261,853,840","59.60","60.30","59.60","60.00","-1.10","2,334",
"2018/03/26","2,426,889","145,491,801","59.60","60.30","59.50","60.20","+0.20","1,473",
"2018/03/27","10,110,334","604,160,340","60.10","60.10","59.50","59.80","-0.40","5,020",
"2018/03/28","7,975,236","472,573,927","59.40","59.60","59.00","59.20","-0.60","3,633",
"2018/03/29","6,820,448","401,158,170","59.00","59.10","58.50","58.80","-0.40","3,427",
"2018/03/30","3,571,191","210,632,803","59.00","59.20","58.80","58.80"," 0.00","2,001",
"2018/03/31","996,069","59,002,816","59.00","59.40","58.80","59.10","+0.30","737",
