"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","5,302,858","1,212,782,124","230.00","231.00","227.50","228.00","-2.00","3,263",
"2017/06/02","11,280,043","2,643,570,062","230.00","236.00","229.50","234.00","+6.00","7,164",
"2017/06/03","3,593,374","845,877,055","236.00","237.00","234.00","235.50","+1.50","2,585",
"2017/06/05","14,493,954","3,499,042,142","238.50","243.50","238.00","243.00","+7.50","8,729",
"2017/06/06","10,042,096","2,449,719,691","246.00","246.00","240.00","245.00","+2.00","6,329",
"2017/06/07","19,802,915","4,923,037,547","245.50","253.00","243.00","252.00","+7.00","10,095",
"2017/06/08","17,207,692","4,354,063,376","249.50","258.00","247.50","254.00","+2.00","9,805",
"2017/06/09","10,159,813","2,562,246,750","252.00","255.00","250.50","250.50","-3.50","6,084",
"2017/06/12","6,076,740","1,509,317,365","247.50","251.50","246.00","248.50","-2.00","3,965",
"2017/06/13","7,471,371","1,860,266,817","248.50","252.00","246.50","247.00","-1.50","3,441",
"2017/06/14","12,725,339","3,170,720,911","248.50","251.00","245.50","250.00","+3.00","4,104",
"2017/06/15","6,613,095","1,652,294,431","249.50","252.00","248.50","251.00","+1.00","3,395",
"2017/06/16","8,013,878","2,009,166,878","249.00","253.00","247.00","253.00","+2.00","3,998",
"2017/06/19","5,515,421","1,409,877,119","253.00","258.00","253.00","255.50","+2.50","3,660",
"2017/06/20","6,763,609","1,735,609,904","256.50","257.50","255.00","257.50","+2.00","3,729",
"2017/06/21","21,218,632","5,676,936,508","260.00","273.00","260.00","269.50","+12.00","13,555",
"2017/06/22","9,201,795","2,491,477,508","272.00","274.00","268.00","271.00","+1.50","6,308",
"2017/06/23","6,200,175","1,661,202,411","269.50","272.00","265.50","265.50","-5.50","4,173",
"2017/06/26","8,080,900","2,163,198,100","264.50","270.50","264.00","269.50","+4.00","5,138",
"2017/06/27","7,039,265","1,907,344,050","270.00","273.00","268.00","270.00","+0.50","4,196",
"2017/06/28","8,160,513","2,164,165,102","267.00","268.00","263.00","264.00","-6.00","4,890",
"2017/06/29","5,445,451","1,456,189,625","267.00","269.00","265.50","267.50","+3.50","4,204",
"2017/06/30","11,479,321","2,995,461,491","263.00","263.50","259.00","260.50","-7.00","6,105",
