"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","441,317","26,124,187","60.40","60.40","58.50","58.80","-1.60","391",
"2011/10/04","511,610","30,210,737","58.20","60.40","58.20","59.90","+1.10","285",
"2011/10/05","171,430","10,268,369","60.40","61.00","59.30","59.30","-0.60","155",
"2011/10/06","360,817","21,746,610","60.70","61.30","59.40","59.50","+0.20","300",
"2011/10/07","647,566","39,815,492","61.50","62.40","60.80","62.00","+2.50","558",
"2011/10/11","433,048","27,675,164","64.00","64.50","63.50","63.90","+1.90","338",
"2011/10/12","344,670","22,118,745","64.20","64.50","63.40","64.20","+0.30","272",
"2011/10/13","340,563","21,780,073","64.50","64.80","63.50","63.60","-0.60","236",
"2011/10/14","200,335","12,655,802","64.00","64.00","62.80","63.00","-0.60","170",
"2011/10/17","186,064","11,879,096","63.50","64.40","63.30","64.00","+1.00","166",
"2011/10/18","168,045","10,672,475","63.20","64.00","63.00","63.90","-0.10","137",
"2011/10/19","678,909","44,229,485","65.00","65.90","64.40","64.60","+0.70","463",
"2011/10/20","308,420","19,786,967","65.40","65.50","63.50","63.50","-1.10","229",
"2011/10/21","112,558","7,174,721","63.50","64.50","63.50","63.90","+0.40","91",
"2011/10/24","567,123","37,265,005","64.60","66.30","64.60","65.60","+1.70","460",
"2011/10/25","296,628","19,451,051","66.00","66.20","64.60","64.70","-0.90","232",
"2011/10/26","351,472","22,740,714","63.80","65.90","63.80","65.60","+0.90","243",
"2011/10/27","242,634","15,901,225","65.00","66.20","65.00","65.50","-0.10","191",
"2011/10/28","1,783,664","120,797,752","66.50","69.20","66.30","68.30","+2.80","1,157",
"2011/10/31","1,332,934","94,592,156","70.10","72.80","69.00","70.70","+2.40","876",
