"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","542,570","44,983,181","82.70","83.10","82.50","82.90","+0.20","417",
"2018/01/03","749,868","61,979,653","83.10","83.20","81.80","82.70","-0.20","534",
"2018/01/04","408,036","33,782,388","82.70","83.10","82.30","82.70"," 0.00","268",
"2018/01/05","595,459","49,599,569","82.80","83.50","82.80","83.20","+0.50","459",
"2018/01/08","561,522","46,801,477","83.40","83.50","83.10","83.30","+0.10","365",
"2018/01/09","659,500","55,044,997","83.50","83.80","83.10","83.70","+0.40","498",
"2018/01/10","489,650","40,879,300","83.70","83.80","83.20","83.60","-0.10","393",
"2018/01/11","1,283,491","105,581,253","82.40","82.90","81.90","82.70","-0.90","984",
"2018/01/12","676,271","55,753,109","82.30","82.70","82.20","82.20","-0.50","415",
"2018/01/15","613,855","50,723,174","82.50","83.00","82.30","82.50","+0.30","470",
"2018/01/16","620,542","51,245,037","82.50","83.20","82.10","83.00","+0.50","437",
"2018/01/17","855,362","71,157,225","83.10","83.60","82.90","83.40","+0.40","741",
"2018/01/18","573,801","47,870,679","83.60","83.90","83.10","83.30","-0.10","427",
"2018/01/19","569,965","47,616,560","83.30","83.80","83.30","83.80","+0.50","427",
"2018/01/22","1,046,446","88,239,210","83.90","84.70","83.90","84.50","+0.70","801",
"2018/01/23","387,175","32,645,075","84.70","84.70","84.00","84.30","-0.20","311",
"2018/01/24","477,018","40,252,639","84.30","84.80","84.00","84.80","+0.50","340",
"2018/01/25","809,370","68,791,420","85.00","85.20","84.80","84.90","+0.10","493",
"2018/01/26","593,712","50,438,401","84.90","85.20","84.60","84.80","-0.10","401",
"2018/01/29","370,146","31,329,877","84.80","84.90","84.40","84.80"," 0.00","282",
"2018/01/30","346,501","29,404,383","85.00","85.40","84.40","84.70","-0.10","274",
"2018/01/31","494,688","41,693,164","84.60","84.60","84.00","84.30","-0.40","370",
