"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","7,953,913","569,387,069","71.60","71.80","71.40","71.50","-0.10","2,539",
"2017/06/02","7,438,190","531,239,504","71.80","71.80","71.00","71.30","-0.20","2,536",
"2017/06/03","4,710,149","334,922,479","71.30","71.40","70.90","71.00","-0.30","1,383",
"2017/06/05","7,961,116","567,884,434","71.00","71.60","71.00","71.50","+0.50","2,454",
"2017/06/06","8,807,534","629,691,659","71.50","71.70","71.30","71.70","+0.20","3,020",
"2017/06/07","9,844,830","708,512,009","71.70","72.30","71.60","71.90","+0.20","4,092",
"2017/06/08","7,670,545","552,940,560","71.90","72.20","71.70","72.00","+0.10","3,002",
"2017/06/09","13,667,649","984,096,974","72.00","72.20","71.90","72.00"," 0.00","2,714",
"2017/06/12","7,101,849","511,048,609","71.90","72.40","71.30","71.30","-0.70","3,093",
"2017/06/13","3,635,685","261,854,027","71.90","72.20","71.50","72.20","+0.90","1,868",
"2017/06/14","5,381,708","388,384,276","72.40","72.40","71.60","72.30","+0.10","2,275",
"2017/06/15","3,369,531","242,960,167","72.30","72.30","71.70","72.30"," 0.00","1,296",
"2017/06/16","7,116,692","512,801,960","72.30","72.30","71.80","72.00","-0.30","1,813",
"2017/06/19","5,054,691","364,494,062","72.00","72.30","71.80","72.30","+0.30","1,622",
"2017/06/20","3,446,351","249,107,572","72.40","72.50","72.20","72.20","-0.10","1,287",
"2017/06/21","9,947,944","718,221,530","72.00","72.70","71.70","72.50","+0.30","3,555",
"2017/06/22","7,421,562","537,883,149","72.50","72.70","72.30","72.50"," 0.00","1,855",
"2017/06/23","7,170,548","521,642,313","72.60","73.00","72.50","72.80","+0.30","2,293",
"2017/06/26","14,669,933","1,091,286,141","73.00","75.00","73.00","75.00","+2.20","5,844",
"2017/06/27","10,555,433","791,656,230","75.20","75.60","74.70","74.80","-0.20","4,834",
"2017/06/28","14,729,101","1,107,939,612","74.80","75.80","74.60","75.30","+0.50","5,501",
"2017/06/29","6,195,877","465,793,075","75.40","75.50","74.90","75.40","+0.10","3,296",
"2017/06/30","5,406,071","407,426,582","75.40","75.50","74.90","75.50","+0.10","2,311",
