"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","10,129,576","741,488,496","74.40","74.40","72.50","72.50","-2.10","4,921",
"2017/03/02","15,044,182","1,078,088,754","73.10","73.70","70.60","72.00","-0.50","6,225",
"2017/03/03","10,731,020","762,356,896","71.90","72.00","70.70","70.90","-1.10","5,294",
"2017/03/06","7,900,158","562,194,538","70.60","71.70","70.60","71.10","+0.20","3,542",
"2017/03/07","4,561,378","328,702,061","71.40","72.40","71.40","72.40","+1.30","2,490",
"2017/03/08","6,924,965","496,835,465","72.50","72.60","71.40","71.80","-0.60","4,408",
"2017/03/09","12,728,514","896,504,901","71.70","71.70","70.20","70.20","-1.60","6,745",
"2017/03/10","10,099,820","702,613,200","71.00","71.00","69.20","69.60","-0.60","5,784",
"2017/03/13","5,578,531","388,467,137","70.20","70.40","69.40","69.60"," 0.00","3,264",
"2017/03/14","7,634,238","532,606,359","70.20","70.40","69.40","69.70","+0.10","3,900",
"2017/03/15","4,614,398","321,435,998","69.90","70.20","69.30","69.90","+0.20","2,488",
"2017/03/16","9,993,468","713,634,485","70.50","71.90","70.30","71.90","+2.00","5,227",
"2017/03/17","11,862,398","847,318,433","72.00","72.20","71.10","71.50","-0.40","3,746",
"2017/03/20","3,875,612","276,703,543","71.10","71.80","71.00","71.80","+0.30","1,990",
"2017/03/21","6,872,931","494,329,624","71.70","72.20","71.50","72.00","+0.20","3,312",
"2017/03/22","5,015,741","357,520,810","71.50","71.60","70.80","71.60","-0.40","2,463",
"2017/03/23","2,467,682","176,067,467","71.90","71.90","71.10","71.40","-0.20","1,087",
"2017/03/24","3,968,666","283,858,898","71.70","71.80","71.30","71.50","+0.10","2,200",
"2017/03/27","7,360,136","531,782,692","72.50","72.50","72.10","72.30","+0.80","4,004",
"2017/03/28","8,523,567","616,793,227","72.50","72.60","72.00","72.60","+0.30","3,539",
"2017/03/29","5,310,557","384,907,744","72.70","72.80","72.20","72.60"," 0.00","2,433",
"2017/03/30","6,301,575","456,675,862","72.70","72.80","72.30","72.50","-0.10","2,857",
"2017/03/31","6,238,534","450,178,363","72.50","72.60","71.90","71.90","-0.60","2,637",
