"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","20,195,574","537,460,188","26.25","26.80","26.20","26.70","+0.45","8,089",
"2018/06/04","19,628,123","529,117,917","26.70","27.10","26.65","27.10","+0.40","5,691",
"2018/06/05","21,939,800","598,580,401","27.10","27.40","27.00","27.35","+0.25","8,583",
"2018/06/06","21,362,818","585,550,709","27.35","27.50","27.30","27.40","+0.05","6,656",
"2018/06/07","21,855,120","596,661,782","27.40","27.45","27.20","27.35","-0.05","5,625",
"2018/06/08","19,888,766","537,910,313","27.20","27.20","26.95","27.10","-0.25","4,701",
"2018/06/11","25,155,132","676,834,907","27.00","27.05","26.80","26.95","-0.15","6,143",
"2018/06/12","26,244,855","702,818,247","26.85","26.85","26.70","26.75","-0.20","5,298",
"2018/06/13","16,692,040","446,487,425","27.00","27.00","26.70","26.75"," 0.00","5,447",
"2018/06/14","19,166,666","511,151,208","26.70","26.75","26.60","26.60","-0.15","4,554",
"2018/06/15","32,749,110","872,597,155","26.60","26.75","26.45","26.75","+0.15","5,374",
"2018/06/19","30,042,063","794,227,296","26.45","26.60","26.35","26.35","-0.40","8,435",
"2018/06/20","24,045,156","639,264,768","26.45","26.75","26.30","26.60","+0.25","5,388",
"2018/06/21","13,763,926","366,851,152","26.80","26.80","26.55","26.60"," 0.00","3,319",
"2018/06/22","24,256,559","645,272,395","26.80","26.80","26.45","26.60"," 0.00","4,689",
"2018/06/25","13,430,968","356,389,926","26.45","26.65","26.40","26.55","-0.05","3,355",
"2018/06/26","17,994,007","480,807,988","26.65","26.80","26.55","26.65","+0.10","4,384",
"2018/06/27","21,624,269","576,892,519","26.70","26.80","26.55","26.65"," 0.00","4,786",
"2018/06/28","31,658,316","836,693,572","26.55","26.60","26.30","26.30","-0.35","6,858",
"2018/06/29","28,520,289","760,946,956","26.30","26.95","26.25","26.90","+0.60","6,648",
