"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","7,780,676","411,901,972","52.90","53.00","52.80","53.00"," 0.00","2,791",
"2016/06/02","11,195,549","595,619,272","53.00","53.40","52.80","52.90","-0.10","3,234",
"2016/06/03","11,512,598","613,693,730","52.90","53.40","52.90","53.40","+0.50","2,474",
"2016/06/04","5,242,699","280,177,562","53.10","53.50","53.10","53.20","-0.20","1,191",
"2016/06/06","7,992,242","425,322,526","53.20","53.40","53.00","53.00","-0.20","2,132",
"2016/06/07","7,130,710","378,290,536","53.10","53.20","52.90","53.10","+0.10","3,182",
"2016/06/08","5,050,518","267,768,835","53.10","53.20","52.80","52.80","-0.30","2,139",
"2016/06/13","14,240,063","735,624,419","52.50","52.50","51.20","51.20","-1.60","5,080",
"2016/06/14","4,333,907","224,221,605","51.50","52.00","51.40","51.50","+0.30","1,770",
"2016/06/15","5,706,380","293,429,582","51.50","51.90","51.20","51.30","-0.20","2,464",
"2016/06/16","9,585,674","489,087,474","51.40","51.60","50.60","51.00","-0.30","3,861",
"2016/06/17","7,960,537","407,288,387","51.00","51.50","50.90","51.00"," 0.00","3,265",
"2016/06/20","8,811,954","453,218,626","51.30","51.60","51.20","51.50","+0.50","3,369",
"2016/06/21","15,391,242","794,487,952","51.60","51.80","51.30","51.50"," 0.00","3,656",
"2016/06/22","13,639,851","704,650,064","51.40","51.90","51.40","51.70","+0.20","5,898",
"2016/06/23","8,971,117","435,026,814","48.30","48.65","48.25","48.55","X0.00","3,796",
"2016/06/24","10,889,795","524,974,466","48.65","48.70","47.90","48.15","-0.40","3,903",
"2016/06/27","3,998,925","193,385,473","48.10","48.55","48.05","48.35","+0.20","1,375",
"2016/06/28","5,533,146","268,215,310","48.30","48.65","48.20","48.50","+0.15","2,131",
"2016/06/29","4,702,470","228,389,241","48.70","48.70","48.45","48.50"," 0.00","2,110",
"2016/06/30","9,151,696","446,276,189","48.65","48.95","48.45","48.95","+0.45","2,077",
