"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","4,223,704","214,575,476","50.80","50.90","50.70","50.70","-0.20","1,624",
"2018/03/02","7,479,799","379,046,723","50.70","50.80","50.50","50.80","+0.10","2,247",
"2018/03/05","3,280,592","166,448,203","50.70","50.80","50.70","50.70","-0.10","1,168",
"2018/03/06","3,134,663","159,093,504","50.90","50.90","50.70","50.70"," 0.00","754",
"2018/03/07","1,146,474","58,147,174","50.70","50.80","50.70","50.70"," 0.00","498",
"2018/03/08","4,042,148","204,999,891","50.80","50.80","50.70","50.70"," 0.00","1,580",
"2018/03/09","928,949","47,174,290","50.80","50.80","50.70","50.80","+0.10","322",
"2018/03/12","5,627,117","285,428,313","50.80","50.90","50.70","50.70","-0.10","1,021",
"2018/03/13","6,207,752","314,923,712","50.80","50.90","50.70","50.70"," 0.00","1,139",
"2018/03/14","910,536","46,228,565","50.80","50.80","50.70","50.70"," 0.00","623",
"2018/03/15","1,969,572","100,036,946","50.70","50.90","50.70","50.80","+0.10","754",
"2018/03/16","10,248,878","520,399,601","50.80","50.90","50.70","50.80"," 0.00","3,689",
"2018/03/19","888,968","45,190,064","50.80","50.90","50.70","50.90","+0.10","342",
"2018/03/20","3,865,571","196,563,800","50.80","50.90","50.80","50.90"," 0.00","627",
"2018/03/21","1,945,217","98,868,289","50.90","50.90","50.80","50.80","-0.10","1,139",
"2018/03/22","3,294,540","167,622,770","50.90","50.90","50.80","50.90","+0.10","1,099",
"2018/03/23","6,000,171","293,456,057","50.80","50.90","50.80","50.80","-0.10","753",
"2018/03/26","2,780,665","141,251,605","50.80","50.90","50.70","50.80"," 0.00","1,153",
"2018/03/27","4,170,900","212,117,110","50.80","50.90","50.80","50.90","+0.10","1,386",
"2018/03/28","6,490,971","330,100,486","50.80","50.90","50.80","50.80","-0.10","2,718",
"2018/03/29","8,318,513","423,245,880","50.80","50.90","50.80","50.90","+0.10","1,615",
"2018/03/30","5,808,374","295,501,471","50.80","50.90","50.80","50.80","-0.10","1,148",
"2018/03/31","758,548","38,534,664","50.80","50.90","50.80","50.80"," 0.00","235",
