"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/07/03","3,340,955","163,964,286","48.95","49.35","48.80","48.95","-0.20","1,227",
"2017/07/04","2,761,605","135,993,841","48.85","49.55","48.75","49.45","+0.50","1,122",
"2017/07/05","3,463,774","172,223,234","49.40","49.85","49.10","49.80","+0.35","1,307",
"2017/07/06","2,554,520","127,383,638","49.80","50.00","49.60","49.70","-0.10","1,007",
"2017/07/07","1,943,302","96,619,696","49.60","49.85","49.40","49.80","+0.10","716",
"2017/07/10","2,462,252","122,408,986","49.60","49.85","49.45","49.80"," 0.00","610",
"2017/07/11","3,162,959","157,674,646","49.85","50.10","49.65","49.80"," 0.00","1,205",
"2017/07/12","3,006,803","151,014,860","49.95","50.10","49.70","49.95","+0.15","1,126",
"2017/07/13","2,812,985","140,730,193","50.00","50.20","49.80","49.90","-0.05","1,039",
"2017/07/14","793,180","39,636,748","49.75","50.10","49.75","50.10","+0.20","369",
"2017/07/17","1,678,525","85,039,805","50.10","50.30","49.90","50.20","+0.10","969",
"2017/07/18","2,045,203","102,642,100","50.20","50.30","49.90","50.20"," 0.00","757",
"2017/07/19","2,905,336","146,400,428","50.20","50.50","50.10","50.40","+0.20","1,109",
"2017/07/20","1,060,589","53,326,057","50.40","50.50","50.10","50.30","-0.10","399",
"2017/07/21","358,186","17,934,400","50.30","50.30","50.00","50.00","-0.30","216",
"2017/07/24","983,439","49,357,188","50.40","50.40","50.00","50.20","+0.20","716",
"2017/07/25","1,431,060","71,500,315","50.10","50.10","49.90","49.90","-0.30","551",
"2017/07/26","2,472,064","123,371,868","49.90","50.10","49.75","50.10","+0.20","1,074",
"2017/07/27","3,182,376","159,438,324","50.00","50.20","49.90","50.10"," 0.00","1,378",
"2017/07/28","1,433,663","71,423,529","50.00","50.20","49.70","49.75","-0.35","693",
"2017/07/31","2,720,237","135,383,468","50.10","50.10","49.70","49.75"," 0.00","832",
