"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","9,401,742","487,557,814","52.70","52.70","50.90","52.10","-0.50","4,905",
"2017/05/03","2,277,643","118,645,943","51.60","52.40","51.50","52.40","+0.30","1,616",
"2017/05/04","2,767,735","144,304,926","52.00","52.40","51.70","52.10","-0.30","2,014",
"2017/05/05","4,049,321","208,103,571","51.70","52.00","51.00","51.10","-1.00","2,332",
"2017/05/08","5,821,966","292,899,472","50.80","51.20","50.00","50.10","-1.00","2,966",
"2017/05/09","5,560,742","276,410,651","50.10","50.30","49.35","49.50","-0.60","2,930",
"2017/05/10","8,534,710","420,479,050","49.05","49.85","48.70","49.70","+0.20","4,108",
"2017/05/11","8,788,764","430,800,935","49.15","49.45","48.30","49.15","-0.55","4,257",
"2017/05/12","6,146,216","306,741,535","49.15","50.50","49.15","50.10","+0.95","2,903",
"2017/05/15","5,102,099","259,613,778","50.60","51.30","50.20","50.90","+0.80","2,745",
"2017/05/16","7,458,656","374,616,211","50.40","50.90","49.90","50.00","-0.90","3,745",
"2017/05/17","3,381,004","169,763,588","50.40","50.60","50.10","50.10","+0.10","1,701",
"2017/05/18","6,024,135","298,568,316","49.00","50.10","49.00","49.70","-0.40","4,140",
"2017/05/19","4,015,078","200,028,950","49.25","50.20","49.25","50.00","+0.30","2,771",
"2017/05/22","5,023,135","252,668,269","50.00","50.50","49.90","50.40","+0.40","3,592",
"2017/05/23","5,702,534","283,960,018","49.75","50.00","49.50","49.80","-0.60","3,952",
"2017/05/24","9,332,854","459,335,909","49.80","49.85","49.00","49.00","-0.80","4,585",
"2017/05/25","5,739,516","286,083,366","49.10","50.20","49.10","50.00","+1.00","3,244",
"2017/05/26","4,725,443","236,767,099","50.00","50.50","50.00","50.00"," 0.00","3,057",
"2017/05/31","18,317,460","924,025,151","50.50","50.90","50.00","50.50","+0.50","3,791",
