"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","1,930,866","78,145,024","40.65","40.65","40.25","40.60"," 0.00","958",
"2018/01/03","4,495,205","180,677,295","40.60","40.60","40.00","40.00","-0.60","2,416",
"2018/01/04","4,765,035","189,303,917","39.75","39.85","39.50","39.75","-0.25","2,607",
"2018/01/05","4,169,707","166,383,544","39.75","40.20","39.60","39.90","+0.15","2,248",
"2018/01/08","2,961,868","117,872,774","39.90","39.95","39.55","39.90"," 0.00","1,717",
"2018/01/09","5,281,411","208,981,467","39.90","39.95","39.40","39.40","-0.50","2,152",
"2018/01/10","3,445,504","137,299,295","39.80","39.95","39.60","39.90","+0.50","1,768",
"2018/01/11","5,600,224","217,323,875","39.90","39.90","38.50","38.80","-1.10","2,868",
"2018/01/12","4,515,594","179,347,653","38.80","40.25","38.80","40.10","+1.30","2,583",
"2018/01/15","1,710,651","68,479,640","40.30","40.30","39.60","40.20","+0.10","943",
"2018/01/16","3,726,784","150,032,499","40.20","40.35","40.05","40.35","+0.15","1,439",
"2018/01/17","6,000,667","242,244,576","40.00","40.80","39.75","40.35"," 0.00","2,817",
"2018/01/18","11,116,859","456,649,079","40.70","41.50","40.35","41.40","+1.05","4,543",
"2018/01/19","5,600,236","231,555,854","41.70","41.75","41.00","41.25","-0.15","2,371",
"2018/01/22","2,802,625","115,102,175","40.85","41.25","40.85","41.20","-0.05","1,341",
"2018/01/23","3,159,954","131,025,569","41.40","41.60","41.25","41.60","+0.40","1,487",
"2018/01/24","4,903,215","204,494,494","41.80","41.95","41.40","41.90","+0.30","2,648",
"2018/01/25","10,215,978","437,734,524","42.00","43.15","42.00","43.10","+1.20","4,909",
"2018/01/26","6,494,649","276,894,772","43.10","43.15","42.35","42.90","-0.20","3,521",
"2018/01/29","4,031,968","172,956,550","42.95","43.15","42.65","43.00","+0.10","1,876",
"2018/01/30","4,193,037","179,066,553","42.60","43.10","42.50","42.50","-0.50","1,948",
"2018/01/31","7,780,469","330,555,367","42.00","42.90","41.70","42.80","+0.30","2,171",
