"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","1,214,227","53,961,379","42.85","45.30","42.85","44.70","+0.10","785",
"2014/08/04","1,449,179","63,655,581","45.00","45.00","43.60","43.85","-0.85","1,083",
"2014/08/05","2,848,088","120,830,496","43.85","43.85","41.60","41.80","-2.05","1,654",
"2014/08/06","1,861,128","78,117,326","41.70","42.85","41.70","41.80"," 0.00","909",
"2014/08/07","1,524,736","63,515,654","41.80","42.40","41.00","42.25","+0.45","843",
"2014/08/08","732,071","30,525,432","42.00","42.00","41.30","41.85","-0.40","498",
"2014/08/11","541,336","22,682,812","42.00","42.35","41.70","41.85"," 0.00","368",
"2014/08/12","968,130","40,102,676","41.85","41.85","41.10","41.55","-0.30","729",
"2014/08/13","854,892","36,148,072","41.95","42.60","41.65","42.50","+0.95","652",
"2014/08/14","470,066","19,857,633","42.50","42.50","41.85","42.20","-0.30","383",
"2014/08/15","543,038","22,800,295","42.20","42.25","41.80","41.95","-0.25","353",
"2014/08/18","314,692","13,191,067","42.20","42.20","41.65","41.95"," 0.00","247",
"2014/08/19","712,487","29,994,496","42.00","42.30","41.95","42.30","+0.35","401",
"2014/08/20","687,010","28,967,660","42.30","42.30","41.95","42.30"," 0.00","462",
"2014/08/21","380,699","15,969,063","42.25","42.30","41.80","41.80","-0.50","245",
"2014/08/22","1,021,807","43,259,810","41.80","42.50","41.75","42.50","+0.70","851",
"2014/08/25","405,564","17,261,366","42.40","42.75","42.00","42.70","+0.20","269",
"2014/08/26","782,369","33,143,203","42.70","42.70","42.00","42.45","-0.25","453",
"2014/08/27","944,597","39,946,554","42.00","42.70","42.00","42.40","-0.05","664",
"2014/08/28","710,927","29,946,442","42.65","42.65","41.95","42.25","-0.15","449",
"2014/08/29","1,080,968","45,343,806","42.25","42.25","41.85","41.85","-0.40","739",
