"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","610,017","30,740,756","50.50","50.50","50.20","50.50"," 0.00","470",
"2014/01/03","1,075,321","54,319,008","50.80","50.80","50.20","50.30","-0.20","721",
"2014/01/06","2,129,037","105,189,924","50.10","50.10","49.10","49.20","-1.10","1,387",
"2014/01/07","815,924","40,469,424","49.15","49.85","49.15","49.50","+0.30","551",
"2014/01/08","990,056","49,011,375","49.55","49.80","49.30","49.30","-0.20","722",
"2014/01/09","1,369,780","67,297,647","49.30","49.45","49.00","49.10","-0.20","991",
"2014/01/10","1,394,560","68,597,982","49.00","49.40","48.90","49.40","+0.30","927",
"2014/01/13","680,707","33,739,253","49.60","49.80","49.30","49.80","+0.40","425",
"2014/01/14","629,005","31,174,041","49.80","49.85","49.40","49.45","-0.35","366",
"2014/01/15","785,999","38,931,545","49.50","49.70","49.40","49.65","+0.20","542",
"2014/01/16","702,186","34,928,081","49.70","49.90","49.55","49.60","-0.05","528",
"2014/01/17","1,070,638","53,161,188","49.90","49.95","49.50","49.55","-0.05","559",
"2014/01/20","878,975","43,463,208","50.00","50.00","49.25","49.35","-0.20","540",
"2014/01/21","630,620","31,122,203","49.35","49.50","49.25","49.35"," 0.00","452",
"2014/01/22","922,294","45,559,843","49.35","49.60","49.25","49.60","+0.25","678",
"2014/01/23","929,499","45,834,848","49.70","49.70","49.20","49.25","-0.35","678",
"2014/01/24","2,174,242","105,792,588","49.30","49.30","48.50","48.50","-0.75","1,516",
"2014/01/27","1,713,604","82,678,600","48.50","48.65","48.00","48.60","+0.10","1,004",
