"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","432,500","14,041,349","32.45","32.60","32.30","32.60","+0.15","347",
"2018/03/02","397,120","12,795,667","32.30","32.35","32.15","32.20","-0.40","297",
"2018/03/05","571,556","18,168,574","32.20","32.20","31.45","31.55","-0.65","468",
"2018/03/06","436,120","13,762,400","31.60","31.85","31.45","31.45","-0.10","336",
"2018/03/07","534,090","16,686,079","31.45","31.50","31.10","31.15","-0.30","382",
"2018/03/08","460,700","14,419,528","31.30","31.60","31.20","31.45","+0.30","265",
"2018/03/09","278,818","8,868,576","31.55","32.00","31.55","32.00","+0.55","232",
"2018/03/12","1,915,425","62,787,304","32.00","33.20","32.00","33.20","+1.20","1,185",
"2018/03/13","1,064,482","35,143,725","33.30","33.35","32.80","32.95","-0.25","742",
"2018/03/14","1,836,104","61,552,423","33.00","33.85","33.00","33.70","+0.75","1,065",
"2018/03/15","1,459,675","49,465,064","34.00","34.00","33.55","34.00","+0.30","904",
"2018/03/16","5,191,645","174,413,571","33.90","33.95","33.35","33.60","-0.40","547",
"2018/03/19","346,459","11,574,721","33.50","33.60","33.30","33.50","-0.10","229",
"2018/03/20","279,230","9,330,793","33.60","33.60","33.30","33.30","-0.20","188",
"2018/03/21","233,471","7,753,449","33.35","33.50","33.05","33.05","-0.25","170",
"2018/03/22","750,155","24,556,954","33.05","33.20","32.40","32.40","-0.65","360",
"2018/03/23","364,608","11,734,968","32.25","32.40","31.90","32.15","-0.25","242",
"2018/03/26","318,066","10,195,294","32.15","32.40","31.85","32.20","+0.05","254",
"2018/03/27","304,086","9,819,003","32.20","32.40","32.20","32.35","+0.15","176",
"2018/03/28","716,505","23,544,615","32.40","33.00","32.40","32.80","+0.45","424",
"2018/03/29","415,139","13,655,792","32.80","33.00","32.80","32.85","+0.05","253",
"2018/03/30","415,251","13,673,644","32.50","33.15","32.50","33.10","+0.25","230",
"2018/03/31","324,104","10,694,942","33.10","33.15","32.80","32.90","-0.20","147",
