"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/01/05","1,048,136","39,280,385","37.75","37.85","37.10","37.30","-0.45","626",
"2015/01/06","1,804,625","66,350,930","37.10","37.45","36.60","36.65","-0.65","1,014",
"2015/01/07","1,226,500","44,731,449","36.60","36.70","36.30","36.30","-0.35","654",
"2015/01/08","567,595","20,804,006","36.45","36.85","36.30","36.60","+0.30","356",
"2015/01/09","474,731","17,334,765","36.70","36.90","36.40","36.40","-0.20","334",
"2015/01/12","1,853,841","69,305,721","37.00","37.75","36.80","37.50","+1.10","986",
"2015/01/13","1,285,846","48,779,998","37.60","38.05","37.60","38.00","+0.50","705",
"2015/01/14","1,177,004","43,962,099","37.80","37.80","37.10","37.10","-0.90","699",
"2015/01/15","1,009,696","37,486,305","37.10","37.30","36.90","37.00","-0.10","545",
"2015/01/16","1,103,199","40,380,500","37.00","37.00","36.35","36.45","-0.55","769",
"2015/01/19","2,078,301","73,297,392","36.40","36.50","34.50","34.90","-1.55","1,152",
"2015/01/20","1,193,000","42,265,850","34.80","36.00","34.50","35.70","+0.80","664",
"2015/01/21","1,014,202","36,436,340","35.70","36.50","35.20","36.35","+0.65","701",
"2015/01/22","1,594,108","59,649,542","37.45","37.55","37.05","37.50","+1.15","1,018",
"2015/01/23","1,284,010","48,130,522","37.70","37.85","37.15","37.45","-0.05","957",
"2015/01/26","768,613","28,364,640","37.10","37.15","36.50","37.15","-0.30","469",
"2015/01/27","647,515","24,191,361","37.50","37.60","37.15","37.50","+0.35","492",
"2015/01/28","524,232","19,601,153","37.35","37.50","37.10","37.35","-0.15","310",
"2015/01/29","657,369","24,495,961","37.30","37.50","37.00","37.50","+0.15","444",
"2015/01/30","983,316","36,595,972","37.70","37.75","37.00","37.00","-0.50","569",
