"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","7,082,544","506,077,903","73.00","73.00","70.50","71.10","-1.40","3,408",
"2011/02/09","7,607,389","547,062,211","71.20","72.50","71.00","71.30","+0.20","2,924",
"2011/02/10","4,519,190","320,837,008","71.50","71.60","70.50","70.90","-0.40","2,356",
"2011/02/11","3,343,690","235,409,083","71.00","71.00","69.90","69.90","-1.00","1,797",
"2011/02/14","5,139,727","355,737,352","69.90","70.10","67.50","69.50","-0.40","2,376",
"2011/02/15","2,660,754","184,638,380","68.50","69.90","68.50","69.50"," 0.00","1,354",
"2011/02/16","2,466,618","172,512,060","70.20","70.20","69.30","70.00","+0.50","998",
"2011/02/17","2,389,640","166,858,600","70.20","70.20","69.30","70.00"," 0.00","975",
"2011/02/18","2,235,578","159,595,941","70.60","72.20","70.50","71.30","+1.30","1,270",
"2011/02/21","1,682,590","118,796,505","72.00","72.00","70.00","70.30","-1.00","1,134",
"2011/02/22","2,383,500","165,076,349","70.00","70.00","68.80","69.20","-1.10","1,276",
"2011/02/23","2,483,920","171,622,699","69.00","70.20","68.50","68.50","-0.70","1,130",
"2011/02/24","1,504,295","102,782,260","69.70","69.70","67.40","67.40","-1.10","893",
"2011/02/25","4,752,444","308,012,904","67.00","67.80","63.70","64.60","-2.80","2,585",
