"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","1,647,473","254,264,098","155.50","156.00","152.50","154.00","+0.50","1,213",
"2014/09/02","2,064,343","316,583,960","153.50","155.00","152.50","152.50","-1.50","1,002",
"2014/09/03","2,098,350","322,592,220","154.00","154.50","152.00","154.50","+2.00","1,153",
"2014/09/04","2,197,187","335,523,424","154.00","155.50","151.50","152.00","-2.50","1,271",
"2014/09/05","867,361","132,881,733","152.50","154.00","152.00","154.00","+2.00","597",
"2014/09/09","2,288,668","354,002,036","155.50","156.00","153.50","154.00"," 0.00","1,523",
"2014/09/10","1,399,149","213,693,867","154.00","154.00","151.50","153.50","-0.50","1,130",
"2014/09/11","1,151,982","177,075,233","154.50","154.50","153.00","153.00","-0.50","731",
"2014/09/12","1,906,818","286,744,336","152.50","152.50","148.50","151.00","-2.00","1,136",
"2014/09/15","1,377,171","207,030,562","151.00","151.50","149.50","150.00","-1.00","990",
"2014/09/16","1,030,325","154,339,085","150.00","151.00","149.00","149.00","-1.00","715",
"2014/09/17","3,042,650","463,266,117","150.00","153.50","150.00","153.00","+4.00","2,149",
"2014/09/18","1,229,157","187,502,439","152.50","153.50","151.50","153.00"," 0.00","888",
"2014/09/19","1,584,140","241,644,640","152.00","154.00","151.50","151.50","-1.50","1,014",
"2014/09/22","1,697,553","254,701,450","151.00","151.50","149.00","151.00","-0.50","1,032",
"2014/09/23","887,978","133,259,722","150.00","151.00","149.00","150.00","-1.00","634",
"2014/09/24","1,022,516","153,090,127","149.50","150.50","149.00","149.50","-0.50","613",
"2014/09/25","2,139,648","315,730,404","150.00","151.00","146.50","148.00","-1.50","1,538",
"2014/09/26","2,197,859","321,431,193","146.50","147.50","145.00","147.50","-0.50","1,565",
"2014/09/29","2,008,358","294,909,626","147.00","147.50","146.00","146.50","-1.00","1,321",
"2014/09/30","1,786,065","265,256,211","147.50","150.50","146.50","150.50","+4.00","1,204",
