"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/10/03","7,577,453","148,009,923","19.50","19.60","19.40","19.60","+0.25","2,736",
"2016/10/04","14,675,281","291,420,519","19.70","19.95","19.60","19.95","+0.35","5,719",
"2016/10/05","10,335,120","204,299,448","19.95","20.00","19.65","19.75","-0.20","3,840",
"2016/10/06","21,408,427","414,953,092","19.60","19.65","19.25","19.30","-0.45","5,252",
"2016/10/07","13,365,885","257,100,783","19.20","19.40","19.15","19.20","-0.10","3,354",
"2016/10/11","8,228,130","158,094,089","19.30","19.30","19.10","19.25","+0.05","2,689",
"2016/10/12","12,648,401","244,139,531","19.15","19.50","19.15","19.25"," 0.00","3,299",
"2016/10/13","8,037,381","154,568,303","19.35","19.40","19.15","19.20","-0.05","3,219",
"2016/10/14","3,476,441","66,408,009","19.20","19.20","19.05","19.10","-0.10","1,706",
"2016/10/17","7,158,260","136,608,102","19.10","19.25","18.85","19.20","+0.10","2,731",
"2016/10/18","8,755,782","167,476,472","19.20","19.30","19.00","19.15","-0.05","2,914",
"2016/10/19","7,763,988","149,628,192","19.20","19.35","19.10","19.30","+0.15","3,146",
"2016/10/20","4,807,248","92,352,673","19.35","19.35","19.15","19.15","-0.15","1,966",
"2016/10/21","7,528,081","143,570,985","19.20","19.25","19.00","19.05","-0.10","2,248",
"2016/10/24","4,179,226","79,681,763","19.05","19.15","19.00","19.05"," 0.00","1,374",
"2016/10/25","3,547,262","67,851,717","19.10","19.20","19.05","19.10","+0.05","1,557",
"2016/10/26","2,651,130","50,664,870","19.10","19.20","19.05","19.10"," 0.00","1,556",
"2016/10/27","7,513,257","142,250,940","19.10","19.10","18.85","18.90","-0.20","3,046",
"2016/10/28","4,040,701","76,634,920","18.90","19.00","18.90","19.00","+0.10","1,220",
"2016/10/31","7,632,042","143,783,079","18.90","19.00","18.70","18.80","-0.20","2,626",
