"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","1,096,033","104,695,142","95.60","96.00","94.30","95.50","-0.10","559",
" 2010/05/04","789,164","75,093,721","95.00","95.60","94.50","95.30","-0.20","396",
" 2010/05/05","1,468,931","137,534,914","93.50","94.50","93.00","93.40","-1.90","699",
" 2010/05/06","703,168","65,465,253","93.10","93.60","92.20","93.20","-0.20","427",
" 2010/05/07","1,348,501","125,716,737","92.20","94.90","91.10","94.60","+1.40","847",
" 2010/05/10","823,759","78,222,205","94.60","95.20","94.50","95.20","+0.60","461",
" 2010/05/11","634,801","60,668,324","95.90","96.10","94.70","94.80","-0.40","422",
" 2010/05/12","290,691","27,555,645","95.00","95.60","94.30","94.50","-0.30","237",
" 2010/05/13","522,214","49,857,668","96.00","96.00","95.00","95.50","+1.00","298",
" 2010/05/14","725,411","70,096,078","95.90","98.60","95.20","98.40","+2.90","487",
" 2010/05/17","643,625","62,090,108","97.40","97.40","96.00","96.50","-1.90","410",
" 2010/05/18","890,548","84,624,460","96.50","96.80","94.00","94.50","-2.00","602",
" 2010/05/19","649,502","61,342,794","94.50","95.00","93.50","94.40","-0.10","398",
" 2010/05/20","1,246,620","116,404,241","94.90","94.90","92.20","92.50","-1.90","717",
" 2010/05/21","1,473,912","133,161,456","90.00","91.60","88.90","91.60","-0.90","867",
" 2010/05/24","1,149,393","108,298,515","92.50","95.80","91.60","94.60","+3.00","752",
" 2010/05/25","1,182,392","110,638,881","94.00","94.70","92.50","93.60","-1.00","703",
" 2010/05/26","1,590,281","148,669,266","93.60","94.00","92.60","93.50","-0.10","760",
" 2010/05/27","658,836","62,251,626","93.40","95.50","93.00","95.00","+1.50","467",
" 2010/05/28","783,881","75,184,967","96.00","96.20","95.30","95.40","+0.40","496",
" 2010/05/31","567,970","54,739,619","95.80","96.90","95.70","96.20","+0.80","353",
