"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/07/03","546,507","60,323,770","110.00","111.00","110.00","110.50","+1.00","408",
"2017/07/04","856,080","94,707,300","110.00","111.50","109.50","110.50"," 0.00","581",
"2017/07/05","964,630","106,484,800","109.50","111.00","109.50","111.00","+0.50","557",
"2017/07/06","1,017,336","113,762,296","112.00","112.50","111.00","111.50","+0.50","582",
"2017/07/07","726,748","80,994,780","111.00","112.00","110.50","110.50","-1.00","513",
"2017/07/10","765,670","84,420,200","110.00","110.50","110.00","110.50"," 0.00","483",
"2017/07/11","1,661,184","186,094,108","110.50","112.50","110.50","112.50","+2.00","1,146",
"2017/07/12","1,435,195","159,488,710","112.50","112.50","110.00","110.50","-2.00","861",
"2017/07/13","839,721","93,908,531","110.50","112.50","110.50","112.00","+1.50","523",
"2017/07/14","1,472,864","166,459,268","112.00","113.50","112.00","113.00","+1.00","784",
"2017/07/17","1,288,754","147,249,571","114.00","115.00","113.50","114.00","+1.00","813",
"2017/07/18","2,727,896","314,836,223","114.50","116.00","114.00","116.00","+2.00","1,460",
"2017/07/19","1,716,677","198,647,855","116.00","117.00","114.50","115.00","-1.00","1,143",
"2017/07/20","1,162,611","134,703,376","115.50","116.50","115.00","116.00","+1.00","748",
"2017/07/21","1,228,754","141,079,319","116.00","116.00","114.00","114.50","-1.50","703",
"2017/07/24","969,004","111,126,956","114.00","115.50","113.50","114.50"," 0.00","627",
"2017/07/25","664,568","76,477,533","114.50","115.50","114.50","115.00","+0.50","466",
"2017/07/26","716,756","83,035,440","115.50","116.50","115.00","116.00","+1.00","612",
"2017/07/27","1,012,917","116,788,988","116.50","116.50","114.50","115.00","-1.00","725",
"2017/07/28","2,474,134","278,607,937","114.50","115.00","110.50","112.00","-3.00","1,323",
"2017/07/31","1,695,302","191,776,324","112.50","114.50","111.50","113.00","+1.00","1,088",
