"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","5,917,761","431,494,121","72.00","73.50","72.00","73.50","+1.60","2,795",
"2013/05/03","6,425,170","471,286,673","73.50","73.90","72.60","73.30","-0.20","2,932",
"2013/05/06","4,111,276","301,063,487","73.50","73.60","72.80","73.20","-0.10","1,871",
"2013/05/07","3,373,401","247,355,573","73.30","73.60","73.00","73.20"," 0.00","1,742",
"2013/05/08","4,032,797","297,506,981","73.40","74.30","73.20","73.40","+0.20","2,076",
"2013/05/09","4,148,002","306,723,739","73.90","74.40","73.40","74.40","+1.00","1,556",
"2013/05/10","4,522,957","333,354,335","74.30","74.40","73.40","73.70","-0.70","1,801",
"2013/05/13","1,985,606","146,514,658","73.50","74.30","73.30","73.80","+0.10","872",
"2013/05/14","3,761,145","275,381,753","74.00","74.00","72.40","73.00","-0.80","1,675",
"2013/05/15","7,931,246","591,375,047","73.50","75.20","73.50","74.90","+1.90","3,059",
"2013/05/16","7,010,164","531,648,922","75.30","76.90","74.50","76.80","+1.90","2,715",
"2013/05/17","3,977,626","303,683,906","76.80","77.70","75.00","75.30","-1.50","2,039",
"2013/05/20","2,730,554","205,022,780","76.00","76.50","74.30","74.70","-0.60","1,258",
"2013/05/21","3,923,252","291,026,470","75.00","75.40","73.30","74.50","-0.20","1,678",
"2013/05/22","3,740,150","278,319,641","75.00","75.30","73.90","74.30","-0.20","2,155",
"2013/05/23","5,763,551","425,678,751","75.00","75.00","73.30","73.50","-0.80","2,526",
"2013/05/24","3,418,435","252,527,772","74.30","74.40","73.30","73.30","-0.20","1,988",
"2013/05/27","2,491,236","182,248,171","73.00","73.70","72.80","73.10","-0.20","1,034",
"2013/05/28","4,914,840","363,341,260","73.70","74.60","73.50","74.00","+0.90","1,856",
"2013/05/29","8,002,455","598,924,270","74.80","76.70","73.80","73.80","-0.20","3,311",
"2013/05/30","8,588,504","624,124,536","73.70","73.80","72.00","72.00","-1.80","3,594",
"2013/05/31","12,512,655","898,160,160","72.20","72.60","71.40","71.50","-0.50","4,765",
