"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","2,354,528","104,396,137","44.10","44.45","44.00","44.35","+0.30","885",
" 2010/11/02","3,284,713","144,850,085","44.40","44.40","43.85","44.05","-0.30","875",
" 2010/11/03","2,513,885","111,051,023","44.00","44.35","43.90","44.30","+0.25","1,204",
" 2010/11/04","2,076,999","92,082,951","44.10","44.45","44.00","44.20","-0.10","777",
" 2010/11/05","2,301,341","101,880,980","44.25","44.40","44.05","44.30","+0.10","627",
" 2010/11/08","1,837,052","81,349,384","44.30","44.40","44.05","44.40","+0.10","1,080",
" 2010/11/09","2,670,044","118,575,146","44.40","44.50","44.20","44.40"," 0.00","460",
" 2010/11/10","2,828,619","125,266,456","44.40","44.40","44.10","44.35","-0.05","420",
" 2010/11/11","2,579,222","113,889,787","44.05","44.35","44.05","44.15","-0.20","822",
" 2010/11/12","2,617,929","115,021,276","44.05","44.30","43.50","44.20","+0.05","968",
" 2010/11/15","1,394,493","60,680,385","43.85","43.85","43.20","43.40","-0.80","575",
" 2010/11/16","2,539,146","110,539,055","43.30","44.00","43.00","43.75","+0.35","1,123",
" 2010/11/17","2,306,602","99,988,434","44.00","44.00","43.05","43.10","-0.65","1,391",
" 2010/11/18","1,572,570","68,205,498","43.50","43.50","43.00","43.45","+0.35","524",
" 2010/11/19","4,934,555","213,858,411","43.75","43.75","42.90","43.25","-0.20","1,563",
" 2010/11/22","723,698","31,246,450","43.05","43.45","43.00","43.10","-0.15","342",
" 2010/11/23","2,118,879","91,182,480","43.10","43.35","43.00","43.05","-0.05","587",
" 2010/11/24","1,429,204","61,577,594","42.80","43.30","42.80","43.10","+0.05","754",
" 2010/11/25","1,920,578","82,744,707","43.10","43.15","42.85","43.10"," 0.00","406",
" 2010/11/26","2,536,853","108,015,314","43.10","43.10","42.40","42.55","-0.55","1,319",
" 2010/11/29","2,378,327","102,274,792","43.00","43.15","42.60","43.00","+0.45","805",
" 2010/11/30","3,177,335","136,742,083","42.95","43.20","42.90","43.00"," 0.00","752",
